Date,Elevation (ft)
5/31/09,2987.09
6/1/09,2987.45
6/2/09,2987.8
6/3/09,2988.12
6/4/09,2988.36
6/5/09,2988.53
6/6/09,2988.69
6/7/09,2988.87
6/8/09,2989.1
6/9/09,2989.24
6/10/09,2989.36
6/11/09,2989.45
6/12/09,2989.54
6/13/09,2989.63
6/14/09,2989.72
6/15/09,2989.84
6/16/09,2989.97
6/17/09,2990.09
6/18/09,2990.2
6/19/09,2990.28
6/20/09,2990.39
6/21/09,2990.53
6/22/09,2990.72
6/23/09,2990.83
6/24/09,2990.94
6/25/09,2991.05
6/26/09,2991.13
6/27/09,2991.2
6/28/09,2991.27
6/29/09,2991.34
6/30/09,2991.41
7/1/09,2991.48
7/2/09,2991.55
7/3/09,2991.62
7/4/09,2991.69
7/5/09,2991.76
7/6/09,2991.8
7/7/09,2991.78
7/8/09,2991.74
7/9/09,2991.69
7/10/09,2991.62
7/11/09,2991.55
7/12/09,2991.48
7/13/09,2991.41
7/14/09,2991.34
7/15/09,2991.27
7/16/09,2991.25
7/17/09,2991.24
7/18/09,2991.23
7/19/09,2991.22
7/20/09,2991.19
7/21/09,2991.16
7/22/09,2991.13
7/23/09,2991.1
7/24/09,2991.07
7/25/09,2991.04
7/26/09,2991
7/27/09,2990.97
7/28/09,2990.96
7/29/09,2990.95
7/30/09,2990.94
7/31/09,2990.92
8/1/09,2990.9
8/2/09,2990.88
8/3/09,2990.86
8/4/09,2990.83
8/5/09,2990.79
8/6/09,2990.75
8/7/09,2990.72
8/8/09,2990.7
8/9/09,2990.68
8/10/09,2990.65
8/11/09,2990.61
8/12/09,2990.57
8/13/09,2990.53
8/14/09,2990.49
8/15/09,2990.45
8/16/09,2990.41
8/17/09,2990.37
8/18/09,2990.33
8/19/09,2990.29
8/20/09,2990.25
8/21/09,2990.21
8/22/09,2990.17
8/23/09,2990.13
8/24/09,2990.09
8/25/09,2990.05
8/26/09,2990
8/27/09,2989.95
8/28/09,2989.9
8/29/09,2989.85
8/30/09,2989.8
8/31/09,2989.75
9/1/09,2989.7
9/2/09,2989.65
9/3/09,2989.6
9/4/09,2989.55
9/5/09,2989.5
9/6/09,2989.45
9/7/09,2989.4
9/8/09,2989.35
9/9/09,2989.3
9/10/09,2989.25
9/11/09,2989.2
9/12/09,2989.15
9/13/09,2989.1
9/14/09,2989.05
9/15/09,2989
9/16/09,2988.95
9/17/09,2988.89
9/18/09,2988.83
9/19/09,2988.77
9/20/09,2988.71
9/21/09,2988.65
9/22/09,2988.59
9/23/09,2988.53
9/24/09,2988.48
9/25/09,2988.43
9/26/09,2988.38
9/27/09,2988.33
9/28/09,2988.28
9/29/09,2988.23
9/30/09,2988.18
10/1/09,2988.13
10/2/09,2988.07
10/3/09,2988.01
10/4/09,2987.95
10/5/09,2987.89
10/6/09,2987.83
10/7/09,2987.77
10/8/09,2987.71
10/9/09,2987.65
10/10/09,2987.59
10/11/09,2987.53
10/12/09,2987.47
10/13/09,2987.41
10/14/09,2987.36
10/15/09,2987.31
10/16/09,2987.26
10/17/09,2987.21
10/18/09,2987.16
10/19/09,2987.11
10/20/09,2987.06
10/21/09,2987.01
10/22/09,2986.96
10/23/09,2986.91
10/24/09,2986.86
10/25/09,2986.81
10/26/09,2986.76
10/27/09,2986.72
10/28/09,2986.68
10/29/09,2986.64
10/30/09,2986.6
10/31/09,2986.56
11/1/09,2986.52
11/2/09,2986.48
11/3/09,2986.44
11/4/09,2986.4
11/5/09,2986.36
11/6/09,2986.32
11/7/09,2986.28
11/8/09,2986.24
11/9/09,2986.2
11/10/09,2986.16
11/11/09,2986.12
11/12/09,2986.07
11/13/09,2986.02
11/14/09,2985.97
11/15/09,2985.92
11/16/09,2985.88
11/17/09,2985.84
11/18/09,2985.8
11/19/09,2985.76
11/20/09,2985.72
11/21/09,2985.68
11/22/09,2985.64
11/23/09,2985.6
11/24/09,2985.56
11/25/09,2985.52
11/26/09,2985.48
11/27/09,2985.44
11/28/09,2985.39
11/29/09,2985.34
11/30/09,2985.28
12/1/09,2985.22
12/2/09,2985.16
12/3/09,2985.1
12/4/09,2985.04
12/5/09,2984.98
12/6/09,2984.92
12/7/09,2984.86
12/8/09,2984.8
12/9/09,2984.74
12/10/09,2984.68
12/11/09,2984.62
12/12/09,2984.56
12/13/09,2984.5
12/14/09,2984.44
12/15/09,2984.38
12/16/09,2984.32
12/17/09,2984.26
12/18/09,2984.2
12/19/09,2984.14
12/20/09,2984.08
12/21/09,2984.02
12/22/09,2983.96
12/23/09,2983.9
12/24/09,2983.84
12/25/09,2983.78
12/26/09,2983.72
12/27/09,2983.66
12/28/09,2983.6
12/29/09,2983.55
12/30/09,2983.5
12/31/09,2983.45
1/1/10,2983.4
1/2/10,2983.35
1/3/10,2983.3
1/4/10,2983.25
1/5/10,2983.2
1/6/10,2983.15
1/7/10,2983.1
1/8/10,2983.05
1/9/10,2983
1/10/10,2982.95
1/11/10,2982.9
1/12/10,2982.85
1/13/10,2982.8
1/14/10,2982.75
1/15/10,2982.7
1/16/10,2982.65
1/17/10,2982.6
1/18/10,2982.55
1/19/10,2982.5
1/20/10,2982.45
1/21/10,2982.4
1/22/10,2982.35
1/23/10,2982.3
1/24/10,2982.25
1/25/10,2982.2
1/26/10,2982.15
1/27/10,2982.1
1/28/10,2982.05
1/29/10,2982
1/30/10,2981.95
1/31/10,2981.9
2/1/10,2981.85
2/2/10,2981.8
2/3/10,2981.75
2/4/10,2981.7
2/5/10,2981.65
2/6/10,2981.6
2/7/10,2981.55
2/8/10,2981.5
2/9/10,2981.45
2/10/10,2981.4
2/11/10,2981.35
2/12/10,2981.3
2/13/10,2981.25
2/14/10,2981.2
2/15/10,2981.15
2/16/10,2981.1
2/17/10,2981.05
2/18/10,2981
2/19/10,2980.95
2/20/10,2980.9
2/21/10,2980.85
2/22/10,2980.8
2/23/10,2980.75
2/24/10,2980.7
2/25/10,2980.65
2/26/10,2980.6
2/27/10,2980.55
2/28/10,2980.5
3/1/10,2980.45
3/2/10,2980.4
3/3/10,2980.35
3/4/10,2980.3
3/5/10,2980.26
3/6/10,2980.23
3/7/10,2980.22
3/8/10,2980.21
3/9/10,2980.2
3/10/10,2980.2
3/11/10,2980.2
3/12/10,2980.2
3/13/10,2980.2
3/14/10,2980.2
3/15/10,2980.2
3/16/10,2980.2
3/17/10,2980.21
3/18/10,2980.22
3/19/10,2980.23
3/20/10,2980.23
3/21/10,2980.23
3/22/10,2980.23
3/23/10,2980.23
3/24/10,2980.21
3/25/10,2980.19
3/26/10,2980.17
3/27/10,2980.14
3/28/10,2980.11
3/29/10,2980.08
3/30/10,2980.05
3/31/10,2980.02
4/1/10,2979.99
4/2/10,2979.96
4/3/10,2979.93
4/4/10,2979.9
4/5/10,2979.87
4/6/10,2979.84
4/7/10,2979.81
4/8/10,2979.78
4/9/10,2979.74
4/10/10,2979.7
4/11/10,2979.66
4/12/10,2979.62
4/13/10,2979.59
4/14/10,2979.56
4/15/10,2979.55
4/16/10,2979.54
4/17/10,2979.53
4/18/10,2979.52
4/19/10,2979.51
4/20/10,2979.51
4/21/10,2979.54
4/22/10,2979.58
4/23/10,2979.62
4/24/10,2979.67
4/25/10,2979.72
4/26/10,2979.77
4/27/10,2979.82
4/28/10,2979.88
4/29/10,2979.94
4/30/10,2980
5/1/10,2980.06
5/2/10,2980.12
5/3/10,2980.18
5/4/10,2980.24
5/5/10,2980.29
5/6/10,2980.33
5/7/10,2980.37
5/8/10,2980.4
5/9/10,2980.43
5/10/10,2980.46
5/11/10,2980.48
5/12/10,2980.5
5/13/10,2980.52
5/14/10,2980.54
5/15/10,2980.56
5/16/10,2980.58
5/17/10,2980.62
5/18/10,2980.66
5/19/10,2980.8
5/20/10,2980.99
5/21/10,2981.18
5/22/10,2981.37
5/23/10,2981.56
5/24/10,2981.71
5/25/10,2981.82
5/26/10,2981.9
5/27/10,2982.07
5/28/10,2982.32
5/29/10,2982.62
5/30/10,2982.91
5/31/10,2983.2
6/1/10,2983.47
6/2/10,2983.74
6/3/10,2984
6/4/10,2984.25
6/5/10,2984.49
6/6/10,2984.72
6/7/10,2984.94
6/8/10,2985.16
6/9/10,2985.31
6/10/10,2985.46
6/11/10,2985.61
6/12/10,2985.76
6/13/10,2985.91
6/14/10,2986.05
6/15/10,2986.18
6/16/10,2986.4
6/17/10,2986.71
6/18/10,2987.01
6/19/10,2987.45
6/20/10,2987.73
6/21/10,2987.96
6/22/10,2988.24
6/23/10,2988.57
6/24/10,2988.83
6/25/10,2989.04
6/26/10,2989.24
6/27/10,2989.38
6/28/10,2989.5
6/29/10,2989.62
6/30/10,2989.74
7/1/10,2989.86
7/2/10,2989.93
7/3/10,2990
7/4/10,2990.06
7/5/10,2990.11
7/6/10,2990.16
7/7/10,2990.21
7/8/10,2990.26
7/9/10,2990.31
7/10/10,2990.36
7/11/10,2990.41
7/12/10,2990.46
7/13/10,2990.47
7/14/10,2990.45
7/15/10,2990.43
7/16/10,2990.41
7/17/10,2990.39
7/18/10,2990.37
7/19/10,2990.35
7/20/10,2990.33
7/21/10,2990.31
7/22/10,2990.29
7/23/10,2990.27
7/24/10,2990.24
7/25/10,2990.21
7/26/10,2990.18
7/27/10,2990.15
7/28/10,2990.12
7/29/10,2990.09
7/30/10,2990.06
7/31/10,2990.03
8/1/10,2990
8/2/10,2989.97
8/3/10,2989.94
8/4/10,2989.9
8/5/10,2989.86
8/6/10,2989.82
8/7/10,2989.78
8/8/10,2989.74
8/9/10,2989.7
8/10/10,2989.66
8/11/10,2989.62
8/12/10,2989.59
8/13/10,2989.56
8/14/10,2989.53
8/15/10,2989.5
8/16/10,2989.47
8/17/10,2989.44
8/18/10,2989.4
8/19/10,2989.36
8/20/10,2989.32
8/21/10,2989.28
8/22/10,2989.24
8/23/10,2989.2
8/24/10,2989.16
8/25/10,2989.12
8/26/10,2989.08
8/27/10,2989.04
8/28/10,2989
8/29/10,2988.96
8/30/10,2988.92
8/31/10,2988.87
9/1/10,2988.82
9/2/10,2988.77
9/3/10,2988.72
9/4/10,2988.67
9/5/10,2988.62
9/6/10,2988.57
9/7/10,2988.52
9/8/10,2988.5
9/9/10,2988.49
9/10/10,2988.48
9/11/10,2988.47
9/12/10,2988.45
9/13/10,2988.43
9/14/10,2988.41
9/15/10,2988.39
9/16/10,2988.37
9/17/10,2988.35
9/18/10,2988.33
9/19/10,2988.31
9/20/10,2988.29
9/21/10,2988.28
9/22/10,2988.27
9/23/10,2988.27
9/24/10,2988.27
9/25/10,2988.27
9/26/10,2988.27
9/27/10,2988.26
9/28/10,2988.25
9/29/10,2988.24
9/30/10,2988.23
10/1/10,2988.2
10/2/10,2988.19
10/3/10,2988.17
10/4/10,2988.15
10/5/10,2988.13
10/6/10,2988.11
10/7/10,2988.09
10/8/10,2988.07
10/9/10,2988.05
10/10/10,2988.03
10/11/10,2988
10/12/10,2987.97
10/13/10,2987.93
10/14/10,2987.89
10/15/10,2987.85
10/16/10,2987.81
10/17/10,2987.77
10/18/10,2987.72
10/19/10,2987.67
10/20/10,2987.62
10/21/10,2987.57
10/22/10,2987.52
10/23/10,2987.47
10/24/10,2987.42
10/25/10,2987.37
10/26/10,2987.33
10/27/10,2987.29
10/28/10,2987.25
10/29/10,2987.21
10/30/10,2987.17
10/31/10,2987.13
11/1/10,2987.1
11/2/10,2987.08
11/3/10,2987.06
11/4/10,2987.04
11/5/10,2987.01
11/6/10,2986.98
11/7/10,2986.95
11/8/10,2986.91
11/9/10,2986.87
11/10/10,2986.83
11/11/10,2986.79
11/12/10,2986.75
11/13/10,2986.71
11/14/10,2986.67
11/15/10,2986.63
11/16/10,2986.59
11/17/10,2986.55
11/18/10,2986.51
11/19/10,2986.46
11/20/10,2986.41
11/21/10,2986.36
11/22/10,2986.31
11/23/10,2986.26
11/24/10,2986.21
11/25/10,2986.16
11/26/10,2986.11
11/27/10,2986.06
11/28/10,2986.01
11/29/10,2985.96
11/30/10,2985.91
12/1/10,2985.87
12/2/10,2985.83
12/3/10,2985.79
12/4/10,2985.75
12/5/10,2985.71
12/6/10,2985.68
12/7/10,2985.65
12/8/10,2985.62
12/9/10,2985.59
12/10/10,2985.56
12/11/10,2985.53
12/12/10,2985.5
12/13/10,2985.47
12/14/10,2985.44
12/15/10,2985.41
12/16/10,2985.38
12/17/10,2985.35
12/18/10,2985.32
12/19/10,2985.29
12/20/10,2985.26
12/21/10,2985.23
12/22/10,2985.2
12/23/10,2985.17
12/24/10,2985.14
12/25/10,2985.11
12/26/10,2985.08
12/27/10,2985.05
12/28/10,2985.02
12/29/10,2984.99
12/30/10,2984.96
12/31/10,2984.93
1/1/11,2984.9
1/2/11,2984.87
1/3/11,2984.84
1/4/11,2984.81
1/5/11,2984.77
1/6/11,2984.73
1/7/11,2984.69
1/8/11,2984.65
1/9/11,2984.61
1/10/11,2984.57
1/11/11,2984.53
1/12/11,2984.49
1/13/11,2984.45
1/14/11,2984.41
1/15/11,2984.37
1/16/11,2984.33
1/17/11,2984.29
1/18/11,2984.25
1/19/11,2984.21
1/20/11,2984.17
1/21/11,2984.13
1/22/11,2984.09
1/23/11,2984.05
1/24/11,2984.01
1/25/11,2983.97
1/26/11,2983.93
1/27/11,2983.89
1/28/11,2983.87
1/29/11,2983.85
1/30/11,2983.83
1/31/11,2983.81
2/1/11,2983.79
2/2/11,2983.77
2/3/11,2983.75
2/4/11,2983.73
2/5/11,2983.71
2/6/11,2983.69
2/7/11,2983.67
2/8/11,2983.65
2/9/11,2983.63
2/10/11,2983.61
2/11/11,2983.59
2/12/11,2983.57
2/13/11,2983.55
2/14/11,2983.53
2/15/11,2983.53
2/16/11,2983.57
2/17/11,2983.61
2/18/11,2983.64
2/19/11,2983.67
2/20/11,2983.68
2/21/11,2983.67
2/22/11,2983.65
2/23/11,2983.62
2/24/11,2983.59
2/25/11,2983.56
2/26/11,2983.53
2/27/11,2983.5
2/28/11,2983.46
3/1/11,2983.42
3/2/11,2983.38
3/3/11,2983.34
3/4/11,2983.3
3/5/11,2983.26
3/6/11,2983.22
3/7/11,2983.18
3/8/11,2983.14
3/9/11,2983.12
3/10/11,2983.11
3/11/11,2983.09
3/12/11,2983.12
3/13/11,2983.24
3/14/11,2983.47
3/15/11,2983.71
3/16/11,2983.96
3/17/11,2984.21
3/18/11,2984.42
3/19/11,2984.6
3/20/11,2984.77
3/21/11,2984.84
3/22/11,2984.91
3/23/11,2984.97
3/24/11,2985.03
3/25/11,2985.06
3/26/11,2985.06
3/27/11,2985.06
3/28/11,2985.06
3/29/11,2985.06
3/30/11,2985.06
3/31/11,2985.08
4/1/11,2985.16
4/2/11,2985.26
4/3/11,2985.36
4/4/11,2985.46
4/5/11,2985.54
4/6/11,2985.6
4/7/11,2985.62
4/8/11,2985.61
4/9/11,2985.6
4/10/11,2985.58
4/11/11,2985.56
4/12/11,2985.54
4/13/11,2985.52
4/14/11,2985.5
4/15/11,2985.49
4/16/11,2985.49
4/17/11,2985.5
4/18/11,2985.49
4/19/11,2985.46
4/20/11,2985.42
4/21/11,2985.38
4/22/11,2985.33
4/23/11,2985.28
4/24/11,2985.23
4/25/11,2985.17
4/26/11,2985.05
4/27/11,2984.91
4/28/11,2984.8
4/29/11,2984.69
4/30/11,2984.58
5/1/11,2984.47
5/2/11,2984.36
5/3/11,2984.25
5/4/11,2984.15
5/5/11,2984.08
5/6/11,2984.01
5/7/11,2983.96
5/8/11,2983.96
5/9/11,2983.98
5/10/11,2984.01
5/11/11,2984.06
5/12/11,2984.13
5/13/11,2984.22
5/14/11,2984.39
5/15/11,2984.58
5/16/11,2984.75
5/17/11,2984.88
5/18/11,2985.03
5/19/11,2985.1
5/20/11,2985.19
5/21/11,2985.36
5/22/11,2985.65
5/23/11,2985.96
5/24/11,2986.4
5/25/11,2987.05
5/26/11,2987.76
5/27/11,2988.5
5/28/11,2989.18
5/29/11,2989.84
5/30/11,2990.47
5/31/11,2991.04
6/1/11,2991.62
6/2/11,2992.19
6/3/11,2992.66
6/4/11,2993.14
6/5/11,2993.55
6/6/11,2993.98
6/7/11,2994.65
6/8/11,2996
6/9/11,2997.79
6/10/11,2999.61
6/11/11,3000.9
6/12/11,3001.8
6/13/11,3002.54
6/14/11,3003.15
6/15/11,3003.67
6/16/11,3004.23
6/17/11,3004.75
6/18/11,3005.15
6/19/11,3005.5
6/20/11,3005.84
6/21/11,3006.18
6/22/11,3006.5
6/23/11,3006.83
6/24/11,3007.19
6/25/11,3007.54
6/26/11,3007.85
6/27/11,3008.08
6/28/11,3008.29
6/29/11,3008.5
6/30/11,3008.75
7/1/11,3009.04
7/2/11,3009.32
7/3/11,3009.57
7/4/11,3009.8
7/5/11,3010.03
7/6/11,3010.22
7/7/11,3010.39
7/8/11,3010.55
7/9/11,3010.7
7/10/11,3010.84
7/11/11,3010.97
7/12/11,3011.08
7/13/11,3011.18
7/14/11,3011.27
7/15/11,3011.33
7/16/11,3011.37
7/17/11,3011.39
7/18/11,3011.41
7/19/11,3011.42
7/20/11,3011.37
7/21/11,3011.28
7/22/11,3011.19
7/23/11,3011.09
7/24/11,3010.99
7/25/11,3010.87
7/26/11,3010.74
7/27/11,3010.59
7/28/11,3010.43
7/29/11,3010.27
7/30/11,3010.11
7/31/11,3009.95
8/1/11,3009.78
8/2/11,3009.6
8/3/11,3009.41
8/4/11,3009.22
8/5/11,3009.03
8/6/11,3008.84
8/7/11,3008.65
8/8/11,3008.45
8/9/11,3008.25
8/10/11,3008.05
8/11/11,3007.85
8/12/11,3007.65
8/13/11,3007.45
8/14/11,3007.25
8/15/11,3007.05
8/16/11,3006.84
8/17/11,3006.62
8/18/11,3006.4
8/19/11,3006.18
8/20/11,3005.96
8/21/11,3005.74
8/22/11,3005.51
8/23/11,3005.27
8/24/11,3005.03
8/25/11,3004.79
8/26/11,3004.55
8/27/11,3004.31
8/28/11,3004.07
8/29/11,3003.83
8/30/11,3003.59
8/31/11,3003.35
9/1/11,3003.12
9/2/11,3002.89
9/3/11,3002.66
9/4/11,3002.43
9/5/11,3002.2
9/6/11,3001.97
9/7/11,3001.74
9/8/11,3001.51
9/9/11,3001.28
9/10/11,3001.05
9/11/11,3000.82
9/12/11,3000.59
9/13/11,3000.36
9/14/11,3000.13
9/15/11,2999.9
9/16/11,2999.67
9/17/11,2999.44
9/18/11,2999.21
9/19/11,2998.98
9/20/11,2998.75
9/21/11,2998.52
9/22/11,2998.29
9/23/11,2998.06
9/24/11,2997.83
9/25/11,2997.6
9/26/11,2997.37
9/27/11,2997.14
9/28/11,2996.91
9/29/11,2996.68
9/30/11,2996.45
10/1/11,2996.22
10/2/11,2995.99
10/3/11,2995.76
10/4/11,2995.53
10/5/11,2995.3
10/6/11,2995.1
10/7/11,2994.9
10/8/11,2994.68
10/9/11,2994.45
10/10/11,2994.22
10/11/11,2993.99
10/12/11,2993.76
10/13/11,2993.56
10/14/11,2993.36
10/15/11,2993.16
10/16/11,2992.96
10/17/11,2992.76
10/18/11,2992.56
10/19/11,2992.36
10/20/11,2992.16
10/21/11,2991.96
10/22/11,2991.76
10/23/11,2991.56
10/24/11,2991.36
10/25/11,2991.16
10/26/11,2990.96
10/27/11,2990.76
10/28/11,2990.55
10/29/11,2990.34
10/30/11,2990.13
10/31/11,2989.92
11/1/11,2989.71
11/2/11,2989.5
11/3/11,2989.29
11/4/11,2989.08
11/5/11,2988.87
11/6/11,2988.66
11/7/11,2988.45
11/8/11,2988.24
11/9/11,2988.07
11/10/11,2987.94
11/11/11,2987.81
11/12/11,2987.68
11/13/11,2987.55
11/14/11,2987.42
11/15/11,2987.29
11/16/11,2987.16
11/17/11,2987.04
11/18/11,2986.93
11/19/11,2986.82
11/20/11,2986.71
11/21/11,2986.6
11/22/11,2986.49
11/23/11,2986.38
11/24/11,2986.27
11/25/11,2986.16
11/26/11,2986.05
11/27/11,2985.94
11/28/11,2985.86
11/29/11,2985.8
11/30/11,2985.74
12/1/11,2985.68
12/2/11,2985.62
12/3/11,2985.56
12/4/11,2985.5
12/5/11,2985.44
12/6/11,2985.39
12/7/11,2985.34
12/8/11,2985.29
12/9/11,2985.24
12/10/11,2985.19
12/11/11,2985.14
12/12/11,2985.09
12/13/11,2985.04
12/14/11,2985
12/15/11,2984.96
12/16/11,2984.92
12/17/11,2984.88
12/18/11,2984.84
12/19/11,2984.8
12/20/11,2984.76
12/21/11,2984.72
12/22/11,2984.68
12/23/11,2984.64
12/24/11,2984.6
12/25/11,2984.56
12/26/11,2984.52
12/27/11,2984.48
12/28/11,2984.44
12/29/11,2984.4
12/30/11,2984.36
12/31/11,2984.32
1/1/12,2984.28
1/2/12,2984.24
1/3/12,2984.2
1/4/12,2984.16
1/5/12,2984.12
1/6/12,2984.08
1/7/12,2984.04
1/8/12,2984
1/9/12,2983.96
1/10/12,2983.92
1/11/12,2983.88
1/12/12,2983.84
1/13/12,2983.79
1/14/12,2983.74
1/15/12,2983.69
1/16/12,2983.63
1/17/12,2983.57
1/18/12,2983.51
1/19/12,2983.45
1/20/12,2983.39
1/21/12,2983.33
1/22/12,2983.27
1/23/12,2983.21
1/24/12,2983.15
1/25/12,2983.09
1/26/12,2983.04
1/27/12,2983
1/28/12,2982.96
1/29/12,2982.92
1/30/12,2982.88
1/31/12,2982.84
2/1/12,2982.8
2/2/12,2982.76
2/3/12,2982.72
2/4/12,2982.68
2/5/12,2982.64
2/6/12,2982.6
2/7/12,2982.56
2/8/12,2982.52
2/9/12,2982.48
2/10/12,2982.43
2/11/12,2982.38
2/12/12,2982.33
2/13/12,2982.28
2/14/12,2982.23
2/15/12,2982.18
2/16/12,2982.13
2/17/12,2982.08
2/18/12,2982.03
2/19/12,2981.98
2/20/12,2981.94
2/21/12,2981.9
2/22/12,2981.86
2/23/12,2981.82
2/24/12,2981.78
2/25/12,2981.74
2/26/12,2981.7
2/27/12,2981.66
2/28/12,2981.62
2/29/12,2981.58
3/1/12,2981.54
3/2/12,2981.5
3/3/12,2981.45
3/4/12,2981.4
3/5/12,2981.35
3/6/12,2981.3
3/7/12,2981.25
3/8/12,2981.22
3/9/12,2981.2
3/10/12,2981.18
3/11/12,2981.16
3/12/12,2981.15
3/13/12,2981.14
3/14/12,2981.13
3/15/12,2981.12
3/16/12,2981.11
3/17/12,2981.1
3/18/12,2981.09
3/19/12,2981.08
3/20/12,2981.07
3/21/12,2981.06
3/22/12,2981.05
3/23/12,2981.04
3/24/12,2981.03
3/25/12,2981.02
3/26/12,2981.01
3/27/12,2981
3/28/12,2980.96
3/29/12,2980.92
3/30/12,2980.88
3/31/12,2980.84
4/1/12,2980.8
4/2/12,2980.76
4/3/12,2980.75
4/4/12,2980.75
4/5/12,2980.75
4/6/12,2980.74
4/7/12,2980.73
4/8/12,2980.72
4/9/12,2980.68
4/10/12,2980.63
4/11/12,2980.61
4/12/12,2980.62
4/13/12,2980.63
4/14/12,2980.64
4/15/12,2980.64
4/16/12,2980.64
4/17/12,2980.65
4/18/12,2980.66
4/19/12,2980.68
4/20/12,2980.7
4/21/12,2980.72
4/22/12,2980.74
4/23/12,2980.77
4/24/12,2980.9
4/25/12,2981.05
4/26/12,2981.28
4/27/12,2981.68
4/28/12,2982.1
4/29/12,2982.53
4/30/12,2982.82
5/1/12,2983.08
5/2/12,2983.3
5/3/12,2983.44
5/4/12,2983.55
5/5/12,2983.6
5/6/12,2983.63
5/7/12,2983.66
5/8/12,2983.68
5/9/12,2983.69
5/10/12,2983.7
5/11/12,2983.74
5/12/12,2983.81
5/13/12,2983.89
5/14/12,2983.97
5/15/12,2984.06
5/16/12,2984.17
5/17/12,2984.28
5/18/12,2984.41
5/19/12,2984.62
5/20/12,2984.82
5/21/12,2984.94
5/22/12,2985.04
5/23/12,2985.16
5/24/12,2985.28
5/25/12,2985.39
5/26/12,2985.54
5/27/12,2985.69
5/28/12,2985.84
5/29/12,2985.96
5/30/12,2986
5/31/12,2986.04
6/1/12,2986.08
6/2/12,2986.13
6/3/12,2986.19
6/4/12,2986.34
6/5/12,2986.58
6/6/12,2986.86
6/7/12,2987.17
6/8/12,2987.48
6/9/12,2987.7
6/10/12,2987.86
6/11/12,2987.97
6/12/12,2988.08
6/13/12,2988.17
6/14/12,2988.25
6/15/12,2988.35
6/16/12,2988.5
6/17/12,2988.61
6/18/12,2988.72
6/19/12,2988.92
6/20/12,2989.1
6/21/12,2989.26
6/22/12,2989.38
6/23/12,2989.47
6/24/12,2989.58
6/25/12,2989.69
6/26/12,2989.82
6/27/12,2989.92
6/28/12,2990.03
6/29/12,2990.15
6/30/12,2990.26
7/1/12,2990.36
7/2/12,2990.42
7/3/12,2990.47
7/4/12,2990.52
7/5/12,2990.55
7/6/12,2990.58
7/7/12,2990.59
7/8/12,2990.6
7/9/12,2990.61
7/10/12,2990.61
7/11/12,2990.6
7/12/12,2990.59
7/13/12,2990.58
7/14/12,2990.57
7/15/12,2990.56
7/16/12,2990.55
7/17/12,2990.54
7/18/12,2990.53
7/19/12,2990.53
7/20/12,2990.53
7/21/12,2990.52
7/22/12,2990.51
7/23/12,2990.49
7/24/12,2990.47
7/25/12,2990.45
7/26/12,2990.43
7/27/12,2990.41
7/28/12,2990.39
7/29/12,2990.37
7/30/12,2990.35
7/31/12,2990.33
8/1/12,2990.3
8/2/12,2990.26
8/3/12,2990.22
8/4/12,2990.18
8/5/12,2990.14
8/6/12,2990.1
8/7/12,2990.06
8/8/12,2990.02
8/9/12,2989.98
8/10/12,2989.93
8/11/12,2989.88
8/12/12,2989.82
8/13/12,2989.76
8/14/12,2989.7
8/15/12,2989.64
8/16/12,2989.58
8/17/12,2989.52
8/18/12,2989.46
8/19/12,2989.4
8/20/12,2989.34
8/21/12,2989.28
8/22/12,2989.22
8/23/12,2989.16
8/24/12,2989.1
8/25/12,2989.03
8/26/12,2988.96
8/27/12,2988.89
8/28/12,2988.82
8/29/12,2988.75
8/30/12,2988.68
8/31/12,2988.61
9/1/12,2988.54
9/2/12,2988.47
9/3/12,2988.4
9/4/12,2988.33
9/5/12,2988.26
9/6/12,2988.19
9/7/12,2988.13
9/8/12,2988.07
9/9/12,2988.01
9/10/12,2987.95
9/11/12,2987.89
9/12/12,2987.83
9/13/12,2987.77
9/14/12,2987.71
9/15/12,2987.65
9/16/12,2987.59
9/17/12,2987.53
9/18/12,2987.47
9/19/12,2987.41
9/20/12,2987.35
9/21/12,2987.29
9/22/12,2987.23
9/23/12,2987.17
9/24/12,2987.11
9/25/12,2987.05
9/26/12,2986.99
9/27/12,2986.93
9/28/12,2986.87
9/29/12,2986.81
9/30/12,2986.75
10/1/12,2986.69
10/2/12,2986.64
10/3/12,2986.59
10/4/12,2986.54
10/5/12,2986.49
10/6/12,2986.44
10/7/12,2986.39
10/8/12,2986.34
10/9/12,2986.29
10/10/12,2986.24
10/11/12,2986.19
10/12/12,2986.14
10/13/12,2986.09
10/14/12,2986.04
10/15/12,2985.99
10/16/12,2985.94
10/17/12,2985.89
10/18/12,2985.84
10/19/12,2985.79
10/20/12,2985.74
10/21/12,2985.69
10/22/12,2985.64
10/23/12,2985.6
10/24/12,2985.56
10/25/12,2985.52
10/26/12,2985.49
10/27/12,2985.46
10/28/12,2985.43
10/29/12,2985.41
10/30/12,2985.4
10/31/12,2985.4
11/1/12,2985.42
11/2/12,2985.45
11/3/12,2985.52
11/4/12,2985.54
11/5/12,2985.56
11/6/12,2985.58
11/7/12,2985.59
11/8/12,2985.64
11/9/12,2985.72
11/10/12,2985.7
11/11/12,2985.68
11/12/12,2985.66
11/13/12,2985.64
11/14/12,2985.64
11/15/12,2985.69
11/16/12,2985.71
11/17/12,2985.73
11/18/12,2985.75
11/19/12,2985.77
11/20/12,2985.79
11/21/12,2985.8
11/22/12,2985.81
11/23/12,2985.82
11/24/12,2985.85
