Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
12/30/12,1/8/13,10,8879.0,8878.0,-0.00011262529564140106,-0.1111111111111111,-1.0
6/6/13,6/15/13,10,8921.0,8920.0,-0.0001120950566080036,-0.1111111111111111,-1.0
6/20/13,7/21/13,32,8920.0,8910.0,-0.0011210762331838565,-0.3225806451612903,-10.0
7/23/13,8/22/13,31,8909.0,8900.0,-0.0010102143899427545,-0.3,-9.0
8/23/13,9/12/13,21,8900.0,8895.0,-0.0005617977528089888,-0.25,-5.0
10/30/13,11/11/13,13,8912.0,8910.0,-0.0002244165170556553,-0.16666666666666666,-2.0
11/17/13,12/5/13,19,8909.0,8905.0,-0.0004489841733078909,-0.2222222222222222,-4.0
1/26/14,2/4/14,10,8909.0,8908.0,-0.00011224604332697273,-0.1111111111111111,-1.0
2/15/14,2/24/14,10,8908.0,8907.0,-0.0001122586439155815,-0.1111111111111111,-1.0
3/3/14,3/12/14,10,8907.0,8906.0,-0.00011227124733355787,-0.1111111111111111,-1.0
3/18/14,3/27/14,10,8906.0,8905.0,-0.00011228385358185493,-0.1111111111111111,-1.0
6/20/14,6/29/14,10,8927.0,8926.0,-0.0001120197154699227,-0.1111111111111111,-1.0
7/19/14,7/31/14,13,8926.0,8923.0,-0.00033609679587721263,-0.25,-3.0
8/2/14,9/8/14,38,8922.0,8898.0,-0.0026899798251513113,-0.6486486486486487,-24.0
9/16/14,9/23/14,8,8901.0,8900.0,-0.00011234692731153803,-0.14285714285714285,-1.0
12/7/14,12/16/14,10,8908.0,8907.0,-0.0001122586439155815,-0.1111111111111111,-1.0
12/28/14,1/6/15,10,8907.0,8906.0,-0.00011227124733355787,-0.1111111111111111,-1.0
1/11/15,1/20/15,10,8906.0,8905.0,-0.00011228385358185493,-0.1111111111111111,-1.0
1/22/15,1/31/15,10,8905.0,8904.0,-0.00011229646266142616,-0.1111111111111111,-1.0
2/3/15,2/12/15,10,8904.0,8903.0,-0.00011230907457322552,-0.1111111111111111,-1.0
2/15/15,2/24/15,10,8903.0,8902.0,-0.00011232168931820734,-0.1111111111111111,-1.0
2/28/15,3/9/15,10,8902.0,8901.0,-0.00011233430689732644,-0.1111111111111111,-1.0
3/11/15,3/17/15,7,8901.0,8900.0,-0.00011234692731153803,-0.16666666666666666,-1.0
6/27/15,7/6/15,10,8927.0,8926.0,-0.0001120197154699227,-0.1111111111111111,-1.0
7/16/15,9/19/15,66,8926.0,8884.0,-0.0047053551422809765,-0.6461538461538462,-42.0
10/1/15,10/10/15,10,8884.0,8883.0,-0.00011256190904997749,-0.1111111111111111,-1.0
10/14/15,10/22/15,9,8883.0,8882.0,-0.00011257458065968704,-0.125,-1.0
5/26/16,5/30/16,5,8926.0,8925.0,-0.00011203226529240422,-0.25,-1.0
6/11/16,6/20/16,10,8927.0,8926.0,-0.0001120197154699227,-0.1111111111111111,-1.0
7/18/16,9/21/16,66,8926.0,8871.0,-0.006161774591082232,-0.8461538461538461,-55.0
11/5/16,11/14/16,10,8873.0,8872.0,-0.00011270145384875464,-0.1111111111111111,-1.0
11/24/16,12/3/16,10,8871.0,8870.0,-0.00011272686281140796,-0.1111111111111111,-1.0
6/10/17,6/19/17,10,8927.0,8926.0,-0.0001120197154699227,-0.1111111111111111,-1.0
7/22/17,7/31/17,10,8926.0,8925.0,-0.00011203226529240422,-0.1111111111111111,-1.0
8/4/17,10/19/17,77,8925.0,8879.0,-0.00515406162464986,-0.6052631578947368,-46.0
10/26/17,11/4/17,10,8879.0,8878.0,-0.00011262529564140106,-0.1111111111111111,-1.0
11/7/17,11/16/17,10,8878.0,8877.0,-0.00011263798152737103,-0.1111111111111111,-1.0
11/24/17,12/3/17,10,8876.0,8875.0,-0.00011266336187471834,-0.1111111111111111,-1.0
12/8/17,12/17/17,10,8875.0,8874.0,-0.00011267605633802817,-0.1111111111111111,-1.0
6/13/18,10/5/18,115,8926.0,8850.0,-0.00851445216222272,-0.6666666666666666,-76.0
4/1/19,4/5/19,5,8867.0,8866.0,-0.0001127777151234916,-0.25,-1.0
4/29/19,5/12/19,14,8878.0,8865.0,-0.0014642937598558234,-1.0,-13.0
5/21/19,5/30/19,10,8878.0,8876.0,-0.00022527596305474206,-0.2222222222222222,-2.0
6/21/19,6/26/19,6,8927.0,8926.0,-0.0001120197154699227,-0.2,-1.0
7/3/19,7/12/19,10,8927.0,8926.0,-0.0001120197154699227,-0.1111111111111111,-1.0
8/4/19,11/8/19,97,8926.0,8859.0,-0.007506161774591082,-0.6979166666666666,-67.0
1/17/20,1/26/20,10,8861.0,8860.0,-0.00011285407967498025,-0.1111111111111111,-1.0
6/28/20,10/17/20,112,8926.0,8848.0,-0.008738516692807528,-0.7027027027027027,-78.0
1/26/21,2/3/21,9,8853.0,8852.0,-0.00011295606009262397,-0.125,-1.0
