Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
4/30/20,5/7/20,8,1528.06,1526.3,-0.0011517872334855903,-0.2514285714285701,-1.759999999999991
5/12/20,5/19/20,8,1527.96,1526.81,-0.0007526375035996302,-0.16428571428572727,-1.150000000000091
5/20/20,5/31/20,13,1528.08,1526.67,-0.0009227265588188148,-0.11749999999998788,-1.4099999999998545
6/5/20,6/13/20,10,1528.02,1525.88,-0.001400505228989066,-0.23777777777776363,-2.1399999999998727
6/17/20,6/28/20,12,1527.6,1526.09,-0.0009884786593348986,-0.13727272727272644,-1.509999999999991
7/2/20,7/10/20,9,1527.57,1526.15,-0.0009295809684661557,-0.17749999999998067,-1.4199999999998454
7/11/20,7/16/20,6,1527.38,1525.07,-0.0015123937723422937,-0.46200000000003455,-2.310000000000173
7/18/20,7/22/20,5,1527.83,1527.17,-0.00043198523395918034,-0.16499999999996362,-0.6599999999998545
7/23/20,7/27/20,5,1527.99,1527.09,-0.0005890090903736876,-0.22500000000002274,-0.900000000000091
7/28/20,8/6/20,11,1527.91,1526.73,-0.0007722967975862868,-0.11800000000000636,-1.1800000000000637
8/7/20,8/12/20,6,1526.73,1526.32,-0.00026854781133539123,-0.08200000000001637,-0.41000000000008185
8/18/20,8/27/20,11,1527.39,1526.79,-0.00039282697935703154,-0.06000000000001364,-0.6000000000001364
8/30/20,9/7/20,10,1527.86,1526.94,-0.0006021494115952021,-0.10222222222220505,-0.9199999999998454
9/8/20,9/16/20,10,1526.94,1525.64,-0.0008513759545233961,-0.14444444444443938,-1.2999999999999545
9/20/20,9/25/20,6,1526.94,1526.17,-0.0005042765269100173,-0.15399999999999636,-0.7699999999999818
9/26/20,11/2/20,39,1527.16,1521.83,-0.0034901385578460374,-0.14026315789474092,-5.330000000000155
11/23/20,12/3/20,12,1526.95,1524.01,-0.001925406856806087,-0.2672727272727322,-2.9400000000000546
12/26/20,1/3/21,10,1525.45,1525.21,-0.0001573306237503747,-0.026666666666667678,-0.2400000000000091
