Year, Number of Drawdowns, Percent of Year in Drawdown, Average Days of Drawdown, SD of Drawdown, Average Percent Difference, SD Percent Difference, Average Rate of Change, SD Rate of Change, Max Daily Drawdown
2005,1,0.043835616438356165,16.0,0.0,-0.0008440549808036427,0.0,-0.09600000000000364,0.0,-1.4400000000000546
2012,1,0.043835616438356165,16.0,0.0,-0.0006589671556897189,0.0,-0.07600000000000667,0.0,-1.1400000000001
