Year, Number of Drawdowns, Percent of Year in Drawdown, Average Days of Drawdown, SD of Drawdown, Average Percent Difference, SD Percent Difference, Average Rate of Change, SD Rate of Change, Max Daily Drawdown
2011,1,0.0273972602739726,10.0,0.0,-0.001249809351116047,0.0,-0.3277777777778081,0.0,-2.950000000000273
2014,1,0.18356164383561643,67.0,0.0,-0.012933185285748517,0.0,-0.4359090909090975,0.0,-28.770000000000437
2015,1,0.6082191780821918,222.0,0.0,-0.04069504014076772,0.0,-0.4185972850678743,0.0,-92.51000000000022
