Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
9/6/01,11/24/01,76,7931.76,7906.06,-0.0032401383803846583,-0.34266666666666423,-25.699999999999818
10/21/03,11/6/03,18,7913.28,7903.95,-0.0011790306927089561,-0.5488235294117604,-9.329999999999927
12/27/11,3/26/12,92,7919.76,7906.44,-0.0016818691475500038,-0.14637362637363316,-13.320000000000618
10/13/14,1/30/15,111,7925.09,7903.37,-0.002740662882061939,-0.19745454545454777,-21.720000000000255
8/27/18,4/8/19,226,7920.86,7879.02,-0.005282254704665811,-0.18595555555555215,-41.839999999999236
