Year, Number of Drawdowns, Percent of Year in Drawdown, Average Days of Drawdown, SD of Drawdown, Average Percent Difference, SD Percent Difference, Average Rate of Change, SD Rate of Change, Max Daily Drawdown
1998,1,0.0273972602739726,10.0,0.0,-0.0029370944851547496,0.0,-0.20833333333333334,0.0,-1.875
1999,1,0.0136986301369863,5.0,0.0,-0.0022885833922385856,0.0,-0.3610000000000184,0.0,-1.4440000000000737
2005,1,0.0273972602739726,10.0,0.0,-0.0025101879541968245,0.0,-0.1800000000000005,0.0,-1.6200000000000045
