Year, Number of Drawdowns, Percent of Year in Drawdown, Average Days of Drawdown, SD of Drawdown, Average Percent Difference, SD Percent Difference, Average Rate of Change, SD Rate of Change, Max Daily Drawdown
1998,1,0.14246575342465753,52.0,0.0,-0.00293955463902313,0.0,-0.28117647058823814,0.0,-14.340000000000146
2003,1,0.0273972602739726,10.0,0.0,-0.0006562155202214083,0.0,-0.35222222222212923,0.0,-3.1699999999991633
2006,1,0.030136986301369864,11.0,0.0,-0.00046841307016900574,0.0,-0.2269999999999527,0.0,-2.269999999999527
2017,1,0.0273972602739726,10.0,0.0,-0.022426204028985493,0.0,-12.441111111111038,0.0,-111.96999999999935
2020,1,0.0273972602739726,10.0,0.0,-0.0003887579388462557,0.0,-0.2111111111110707,0.0,-1.8999999999996362
