Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
12/24/98,1/1/99,10,638.386,636.511,-0.0029370944851547496,-0.20833333333333334,-1.875
10/16/99,10/20/99,5,630.9580000000001,629.514,-0.0022885833922385856,-0.3610000000000184,-1.4440000000000737
3/3/05,3/11/05,10,645.37,643.75,-0.0025101879541968245,-0.1800000000000005,-1.6200000000000045
