Year, Number of Drawdowns, Percent of Year in Drawdown, Average Days of Drawdown, SD of Drawdown, Average Percent Difference, SD Percent Difference, Average Rate of Change, SD Rate of Change, Max Daily Drawdown
2016,12,0.3917808219178082,11.916666666666666,4.698551786336816,-0.00020027301050059597,0.00015279009405734064,-0.17053638369427845,0.06168721156677733,-0.46999999999934516
2017,9,0.34794520547945207,14.11111111111111,7.908426510788553,-0.00031109591452820615,0.0003345601258342452,-0.1964415395787945,0.11016130893673089,-0.7000000000007276
2018,7,0.2328767123287671,12.142857142857142,3.8703477668983046,-0.000157338831939505,0.0001050758066326598,-0.12991452991452992,0.03218814896064748,-0.3599999999987631
2019,11,0.5260273972602739,17.454545454545453,18.840785721714745,-0.00042678413301626395,0.0008513539537797703,-0.16411588411588413,0.09081982033705684,-0.6000000000003638
2020,9,0.3150684931506849,12.777777777777779,8.21621402103829,-0.00018926189162005172,0.00025179380404069345,-0.12888007054673722,0.04555405678827437,-0.5200000000004366
2021,1,0.0273972602739726,10.0,0.0,-0.0001002707309736288,0.0,-0.1111111111111111,0.0,-0.25
