Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
5/3/11,5/11/11,10,2360.36,2357.41,-0.001249809351116047,-0.3277777777778081,-2.950000000000273
8/20/14,10/24/14,67,2224.51,2195.74,-0.012933185285748517,-0.4359090909090975,-28.770000000000437
5/3/15,12/9/15,222,2273.25,2180.74,-0.04069504014076772,-0.4185972850678743,-92.51000000000022
