Year, Number of Drawdowns, Percent of Year in Drawdown, Average Days of Drawdown, SD of Drawdown, Average Percent Difference, SD Percent Difference, Average Rate of Change, SD Rate of Change, Max Daily Drawdown
2001,1,0.20821917808219179,76.0,0.0,-0.0032401383803846583,0.0,-0.34266666666666423,0.0,-25.699999999999818
2003,1,0.049315068493150684,18.0,0.0,-0.0011790306927089561,0.0,-0.5488235294117604,0.0,-9.329999999999927
2011,1,0.25205479452054796,92.0,0.0,-0.0016818691475500038,0.0,-0.14637362637363316,0.0,-13.320000000000618
2014,1,0.3041095890410959,111.0,0.0,-0.002740662882061939,0.0,-0.19745454545454777,0.0,-21.720000000000255
2018,1,0.6191780821917808,226.0,0.0,-0.005282254704665811,0.0,-0.18595555555555215,0.0,-41.839999999999236
