Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change
2016-06-26 00:00:00,2016-06-30 00:00:00,4.0,9997.5,9997.0,0.005001250312578144,-0.125
2016-07-01 00:00:00,2016-07-06 00:00:00,5.0,9997.0,9995.5,0.015004501350405122,-0.3
2016-07-07 00:00:00,2016-07-11 00:00:00,4.0,9995.5,9994.5,0.01000450202591166,-0.25
2016-07-12 00:00:00,2016-07-17 00:00:00,5.0,9994.5,9993.0,0.015008254539996999,-0.3
2016-07-18 00:00:00,2016-07-23 00:00:00,5.0,9993.0,9991.0,0.020014009806864807,-0.4
2016-07-24 00:00:00,2016-07-29 00:00:00,5.0,9991.0,9988.5,0.025022520268241418,-0.5
2016-07-30 00:00:00,2016-08-09 00:00:00,10.0,9988.5,9987.0,0.01501726986033939,-0.15
