Year, Number of Drawdowns, Percent of Year in Drawdown, Average Days of Drawdown, SD of Drawdown, Average Percent Difference, SD Percent Difference, Average Rate of Change, SD Rate of Change, Max Daily Drawdown
2007,1,0.22465753424657534,82.0,0.0,-0.0009918139755606338,0.0,-0.052911392405066975,0.0,-4.180000000000291
2011,1,0.024657534246575342,9.0,0.0,-0.00023680465273781697,0.0,-0.2,0.0,-1.0
2012,1,0.2410958904109589,88.0,0.0,-0.0005756765976803055,0.0,-0.028928571428574894,0.0,-2.430000000000291
2017,1,0.2602739726027397,95.0,0.0,-0.0011022985052737307,0.0,-0.05120879120878961,0.0,-4.6599999999998545
2019,1,0.2,73.0,0.0,-0.000986452249324049,0.0,-0.060434782608696704,0.0,-4.170000000000073
