Date,Elevation (ft)
2012-11-07,4218.68
2012-11-08,4218.68
2012-11-09,4218.68
2012-11-10,4218.68
2012-11-11,4218.67
2012-11-12,4218.67
2012-11-13,4218.66
2012-11-14,4218.65
2012-11-15,4218.64
2012-11-16,4218.63
2012-11-17,4218.62
2012-11-18,4218.61
2012-11-19,4218.6
2012-11-20,4218.59
2012-11-21,4218.59
2012-11-22,4218.58
2012-11-23,4218.58
2012-11-24,4218.57
2012-11-25,4218.57
2012-11-26,4218.56
2012-11-27,4218.56
2012-11-28,4218.55
2012-11-29,4218.54
2012-11-30,4218.55
2012-12-01,4218.55
2012-12-02,4218.55
2012-12-03,4218.55
2012-12-04,4218.55
2012-12-05,4218.55
2012-12-06,4218.55
2012-12-07,4218.56
2012-12-08,4218.56
2012-12-09,4218.56
2012-12-10,4218.56
2012-12-11,4218.56
2012-12-12,4218.56
2012-12-13,4218.56
2012-12-14,4218.57
2012-12-15,4218.57
2012-12-16,4218.57
2012-12-17,4218.57
2012-12-18,4218.57
2012-12-19,4218.57
2012-12-20,4218.57
2012-12-21,4218.57
2012-12-22,4218.57
2012-12-23,4218.57
2012-12-24,4218.57
2012-12-25,4218.57
2012-12-26,4218.57
2012-12-27,4218.57
2012-12-28,4218.57
2012-12-29,4218.57
2012-12-30,4218.57
2012-12-31,4218.57
2013-01-01,4218.54
2013-01-02,4218.55
2013-01-03,4218.56
2013-01-04,4218.57
2013-01-05,4218.58
2013-01-06,4218.59
2013-01-07,4218.6
2013-01-08,4218.62
2013-01-09,4218.63
2013-01-10,4218.64
2013-01-11,4218.65
2013-01-12,4218.66
2013-01-13,4218.67
2013-01-14,4218.68
2013-01-15,4218.7
2013-01-16,4218.71
2013-01-17,4218.73
2013-01-18,4218.74
2013-01-19,4218.76
2013-01-20,4218.77
2013-01-21,4218.79
2013-01-22,4218.81
2013-01-23,4218.82
2013-01-24,4218.84
2013-01-25,4218.85
2013-01-26,4218.87
2013-01-27,4218.88
2013-01-28,4218.9
2013-01-29,4218.9
2013-01-30,4218.9
2013-01-31,4218.9
2013-02-01,4218.9
2013-02-02,4218.91
2013-02-03,4218.91
2013-02-04,4218.92
2013-02-05,4218.92
2013-02-06,4218.93
2013-02-07,4218.93
2013-02-08,4218.94
2013-02-09,4218.94
2013-02-10,4218.95
2013-02-11,4218.95
2013-02-12,4218.96
2013-02-13,4218.96
2013-02-14,4218.97
2013-02-15,4218.97
2013-02-16,4218.98
2013-02-17,4218.98
2013-02-18,4218.99
2013-02-19,4218.99
2013-02-20,4219
2013-02-21,4219.01
2013-02-22,4219.02
2013-02-23,4219.04
2013-02-24,4219.05
2013-02-25,4219.06
2013-02-26,4219.08
2013-02-27,4219.09
2013-02-28,4219.1
2013-03-01,4219.1
2013-03-02,4219.12
2013-03-03,4219.13
2013-03-04,4219.15
2013-03-05,4219.17
2013-03-06,4219.18
2013-03-07,4219.2
2013-03-08,4219.22
2013-03-09,4219.23
2013-03-10,4219.25
2013-03-11,4219.27
2013-03-12,4219.28
2013-03-13,4219.3
2013-03-14,4219.33
2013-03-15,4219.37
2013-03-16,4219.4
2013-03-17,4219.43
2013-03-18,4219.45
2013-03-19,4219.48
2013-03-20,4219.5
2013-03-21,4219.51
2013-03-22,4219.53
2013-03-23,4219.55
2013-03-24,4219.56
2013-03-25,4219.58
2013-03-26,4219.59
2013-03-27,4219.6
2013-03-28,4219.63
2013-03-29,4219.67
2013-03-30,4219.71
2013-03-31,4219.74
2013-04-01,4219.75
2013-04-02,4219.76
2013-04-03,4219.77
2013-04-04,4219.79
2013-04-05,4219.8
2013-04-06,4219.87
2013-04-07,4219.93
2013-04-08,4220
2013-04-09,4220.05
2013-04-10,4220.1
2013-04-11,4220.15
2013-04-12,4220.2
2013-04-13,4220.25
2013-04-14,4220.24
2013-04-15,4220.23
2013-04-16,4220.22
2013-04-17,4220.2
2013-04-18,4220.19
2013-04-19,4220.18
2013-04-20,4220.17
2013-04-21,4220.16
2013-04-22,4220.15
2013-04-23,4220.13
2013-04-24,4220.12
2013-04-25,4220.11
2013-04-26,4220.1
2013-04-27,4220.08
2013-04-28,4220.07
2013-04-29,4220.05
2013-04-30,4219.99
2013-05-01,4219.92
2013-05-02,4219.86
2013-05-03,4219.8
2013-05-04,4219.77
2013-05-05,4219.73
2013-05-06,4219.69
2013-05-07,4219.66
2013-05-08,4219.58
2013-05-09,4219.5
2013-05-10,4219.49
2013-05-11,4219.48
2013-05-12,4219.46
2013-05-13,4219.45
2013-05-14,4219.44
2013-05-15,4219.42
2013-05-16,4219.41
2013-05-17,4219.4
2013-05-18,4219.42
2013-05-19,4219.45
2013-05-20,4219.48
2013-05-21,4219.5
2013-05-22,4219.46
2013-05-23,4219.42
2013-05-24,4219.38
2013-05-25,4219.33
2013-05-26,4219.29
2013-05-27,4219.25
2013-05-28,4219.27
2013-05-29,4219.29
2013-05-30,4219.26
2013-05-31,4219.22
2013-06-01,4219.19
2013-06-02,4219.17
2013-06-03,4219.14
2013-06-04,4219.11
2013-06-05,4219.08
2013-06-06,4219.05
2013-06-07,4219.02
2013-06-08,4218.99
2013-06-09,4218.96
2013-06-10,4218.93
2013-06-11,4218.87
2013-06-12,4218.81
2013-06-13,4218.75
2013-06-14,4218.7
2013-06-15,4218.66
2013-06-16,4218.61
2013-06-17,4218.57
2013-06-18,4218.52
2013-06-19,4218.48
2013-06-20,4218.43
2013-06-21,4218.34
2013-06-22,4218.25
2013-06-23,4218.15
2013-06-24,4218.06
2013-06-25,4218
2013-06-26,4217.94
2013-06-27,4217.88
2013-06-28,4217.81
2013-06-29,4217.75
2013-06-30,4217.69
2013-07-01,4217.65
2013-07-02,4217.59
2013-07-03,4217.52
2013-07-04,4217.46
2013-07-05,4217.4
2013-07-06,4217.33
2013-07-07,4217.25
2013-07-08,4217.18
2013-07-09,4217.04
2013-07-10,4216.9
2013-07-11,4216.85
2013-07-12,4216.8
2013-07-13,4216.76
2013-07-14,4216.71
2013-07-15,4216.67
2013-07-16,4216.6
2013-07-17,4216.52
2013-07-18,4216.49
2013-07-19,4216.46
2013-07-20,4216.44
2013-07-21,4216.42
2013-07-22,4216.4
2013-07-23,4216.3
2013-07-24,4216.21
2013-07-25,4216.11
2013-07-26,4216.06
2013-07-27,4216.02
2013-07-28,4215.97
2013-07-29,4215.92
2013-07-30,4215.87
2013-07-31,4215.82
2013-08-01,4215.75
2013-08-02,4215.71
2013-08-03,4215.67
2013-08-04,4215.62
2013-08-05,4215.58
2013-08-06,4215.54
2013-08-07,4215.5
2013-08-08,4215.41
2013-08-09,4215.32
2013-08-10,4215.23
2013-08-11,4215.14
2013-08-12,4215.05
2013-08-13,4215
2013-08-14,4214.94
2013-08-15,4214.85
2013-08-16,4214.77
2013-08-17,4214.74
2013-08-18,4214.71
2013-08-19,4214.68
2013-08-20,4214.61
2013-08-21,4214.55
2013-08-22,4214.48
2013-08-23,4214.42
2013-08-24,4214.35
2013-08-25,4214.28
2013-08-26,4214.22
2013-08-27,4214.15
2013-08-28,4214.11
2013-08-29,4214.08
2013-08-30,4214.04
2013-08-31,4214
2013-09-01,4213.97
2013-09-02,4213.94
2013-09-03,4213.9
2013-09-04,4213.87
2013-09-05,4213.83
2013-09-06,4213.8
2013-09-07,4213.77
2013-09-08,4213.73
2013-09-09,4213.7
2013-09-10,4213.68
2013-09-11,4213.66
2013-09-12,4213.64
2013-09-13,4213.61
2013-09-14,4213.59
2013-09-15,4213.57
2013-09-16,4213.55
2013-09-17,4213.51
2013-09-18,4213.46
2013-09-19,4213.42
2013-09-20,4213.38
2013-09-21,4213.34
2013-09-22,4213.29
2013-09-23,4213.25
2013-09-24,4213.22
2013-09-25,4213.19
2013-09-26,4213.16
2013-09-27,4213.13
2013-09-28,4213.1
2013-09-29,4213.08
2013-09-30,4213.06
2013-10-01,4213.04
2013-10-02,4213.07
2013-10-03,4213.09
2013-10-04,4213.12
2013-10-05,4213.15
2013-10-06,4213.17
2013-10-07,4213.2
2013-10-08,4213.19
2013-10-09,4213.18
2013-10-10,4213.18
2013-10-11,4213.17
2013-10-12,4213.16
2013-10-13,4213.15
2013-10-14,4213.14
2013-10-15,4213.14
2013-10-16,4213.13
2013-10-17,4213.12
2013-10-18,4213.11
2013-10-19,4213.1
2013-10-20,4213.1
2013-10-21,4213.09
2013-10-22,4213.08
2013-10-23,4213.08
2013-10-24,4213.08
2013-10-25,4213.08
2013-10-26,4213.09
2013-10-27,4213.09
2013-10-28,4213.09
2013-10-29,4213.09
2013-10-30,4213.09
2013-10-31,4213.09
2013-11-01,4213.09
2013-11-02,4213.08
2013-11-03,4213.06
2013-11-04,4213.04
2013-11-05,4213.03
2013-11-06,4213.02
2013-11-07,4213.01
2013-11-08,4213
2013-11-09,4212.98
2013-11-10,4212.97
2013-11-11,4212.96
2013-11-12,4212.95
2013-11-13,4212.96
2013-11-14,4212.96
2013-11-15,4212.97
2013-11-16,4212.98
2013-11-17,4212.99
2013-11-18,4212.99
2013-11-19,4213
2013-11-20,4212.98
2013-11-21,4212.97
2013-11-22,4212.95
2013-11-23,4212.93
2013-11-24,4212.91
2013-11-25,4212.9
2013-11-26,4212.88
2013-11-27,4212.87
2013-11-28,4212.87
2013-11-29,4212.86
2013-11-30,4212.85
2013-12-01,4212.85
2013-12-02,4212.85
2013-12-03,4212.85
2013-12-04,4212.85
2013-12-05,4212.85
2013-12-06,4212.85
2013-12-07,4212.85
2013-12-08,4212.85
2013-12-09,4212.85
2013-12-10,4212.85
2013-12-11,4212.85
2013-12-12,4212.85
2013-12-13,4212.85
2013-12-14,4212.85
2013-12-15,4212.85
2013-12-16,4212.85
2013-12-17,4212.85
2013-12-18,4212.85
2013-12-19,4212.85
2013-12-20,4212.85
2013-12-21,4212.85
2013-12-22,4212.85
2013-12-23,4212.85
2013-12-24,4212.85
2013-12-25,4212.85
2013-12-26,4212.85
2013-12-27,4212.85
2013-12-28,4212.85
2013-12-29,4212.85
2013-12-30,4212.85
2013-12-31,4212.85
2014-01-01,4212.85
2014-01-02,4212.86
2014-01-03,4212.87
2014-01-04,4212.88
2014-01-05,4212.89
2014-01-06,4212.9
2014-01-07,4212.91
2014-01-08,4212.92
2014-01-09,4212.93
2014-01-10,4212.94
2014-01-11,4212.95
2014-01-12,4212.96
2014-01-13,4212.97
2014-01-14,4212.98
2014-01-15,4213
2014-01-16,4213.02
2014-01-17,4213.03
2014-01-18,4213.04
2014-01-19,4213.06
2014-01-20,4213.07
2014-01-21,4213.08
2014-01-22,4213.09
2014-01-23,4213.1
2014-01-24,4213.11
2014-01-25,4213.12
2014-01-26,4213.12
2014-01-27,4213.13
2014-01-28,4213.14
2014-01-29,4213.17
2014-01-30,4213.2
2014-01-31,4213.21
2014-02-01,4213.23
2014-02-02,4213.25
2014-02-03,4213.26
2014-02-04,4213.28
2014-02-05,4213.3
2014-02-06,4213.33
2014-02-07,4213.35
2014-02-08,4213.37
2014-02-09,4213.39
2014-02-10,4213.43
2014-02-11,4213.47
2014-02-12,4213.51
2014-02-13,4213.55
2014-02-14,4213.59
2014-02-15,4213.64
2014-02-16,4213.7
2014-02-17,4213.75
2014-02-18,4213.78
2014-02-19,4213.81
2014-02-20,4213.83
2014-02-21,4213.86
2014-02-22,4213.89
2014-02-23,4213.92
2014-02-24,4213.94
2014-02-25,4213.97
2014-02-26,4214
2014-02-27,4214.1
2014-02-28,4214.2
2014-03-01,4214.3
2014-03-02,4214.37
2014-03-03,4214.44
2014-03-04,4214.51
2014-03-05,4214.58
2014-03-06,4214.63
2014-03-07,4214.69
2014-03-08,4214.74
2014-03-09,4214.79
2014-03-10,4214.83
2014-03-11,4214.86
2014-03-12,4214.9
2014-03-13,4214.94
2014-03-14,4214.97
2014-03-15,4215.01
2014-03-16,4215.04
2014-03-17,4215.08
2014-03-18,4215.1
2014-03-19,4215.12
2014-03-20,4215.13
2014-03-21,4215.14
2014-03-22,4215.15
2014-03-23,4215.16
2014-03-24,4215.17
2014-03-25,4215.19
2014-03-26,4215.2
2014-03-27,4215.24
2014-03-28,4215.28
2014-03-29,4215.32
2014-03-30,4215.36
2014-03-31,4215.4
2014-04-01,4215.43
2014-04-02,4215.46
2014-04-03,4215.48
2014-04-04,4215.51
2014-04-05,4215.53
2014-04-06,4215.56
2014-04-07,4215.58
2014-04-08,4215.63
2014-04-09,4215.68
2014-04-10,4215.73
2014-04-11,4215.77
2014-04-12,4215.82
2014-04-13,4215.87
2014-04-14,4215.92
2014-04-15,4215.94
2014-04-16,4215.95
2014-04-17,4215.97
2014-04-18,4215.98
2014-04-19,4216
2014-04-20,4216.01
2014-04-21,4216.03
2014-04-22,4216.05
2014-04-23,4216.08
2014-04-24,4216.1
2014-04-25,4216.17
2014-04-26,4216.23
2014-04-27,4216.3
2014-04-28,4216.32
2014-04-29,4216.33
2014-04-30,4216.35
2014-05-01,4216.36
2014-05-02,4216.39
2014-05-03,4216.42
2014-05-04,4216.45
2014-05-05,4216.48
2014-05-06,4216.52
2014-05-07,4216.57
2014-05-08,4216.61
2014-05-09,4216.65
2014-05-10,4216.69
2014-05-11,4216.74
2014-05-12,4216.78
2014-05-13,4216.79
2014-05-14,4216.79
2014-05-15,4216.8
2014-05-16,4216.8
2014-05-17,4216.81
2014-05-18,4216.81
2014-05-19,4216.82
2014-05-20,4216.82
2014-05-21,4216.82
2014-05-22,4216.81
2014-05-23,4216.81
2014-05-24,4216.8
2014-05-25,4216.8
2014-05-26,4216.79
2014-05-27,4216.78
2014-05-28,4216.76
2014-05-29,4216.75
2014-05-30,4216.73
2014-05-31,4216.72
2014-06-01,4216.7
2014-06-02,4216.69
2014-06-03,4216.68
2014-06-04,4216.67
2014-06-05,4216.66
2014-06-06,4216.65
2014-06-07,4216.64
2014-06-08,4216.64
2014-06-09,4216.63
2014-06-10,4216.62
2014-06-11,4216.61
2014-06-12,4216.6
2014-06-13,4216.58
2014-06-14,4216.57
2014-06-15,4216.56
2014-06-16,4216.55
2014-06-17,4216.56
2014-06-18,4216.58
2014-06-19,4216.59
2014-06-20,4216.6
2014-06-21,4216.56
2014-06-22,4216.52
2014-06-23,4216.51
2014-06-24,4216.49
2014-06-25,4216.48
2014-06-26,4216.47
2014-06-27,4216.46
2014-06-28,4216.46
2014-06-29,4216.45
2014-06-30,4216.44
2014-07-01,4216.42
2014-07-02,4216.37
2014-07-03,4216.33
2014-07-04,4216.28
2014-07-05,4216.23
2014-07-06,4216.17
2014-07-07,4216.12
2014-07-08,4216.06
2014-07-09,4216.01
2014-07-10,4215.95
2014-07-11,4215.92
2014-07-12,4215.9
2014-07-13,4215.88
2014-07-14,4215.85
2014-07-15,4215.77
2014-07-16,4215.7
2014-07-17,4215.62
2014-07-18,4215.55
2014-07-19,4215.53
2014-07-20,4215.5
2014-07-21,4215.48
2014-07-22,4215.42
2014-07-23,4215.36
2014-07-24,4215.3
2014-07-25,4215.25
2014-07-26,4215.19
2014-07-27,4215.13
2014-07-28,4215.07
2014-07-29,4215.08
2014-07-30,4215.1
2014-07-31,4215.08
2014-08-01,4215.03
2014-08-02,4214.98
2014-08-03,4214.92
2014-08-04,4214.87
2014-08-05,4214.82
2014-08-06,4214.77
2014-08-07,4214.79
2014-08-08,4214.8
2014-08-09,4214.76
2014-08-10,4214.73
2014-08-11,4214.69
2014-08-12,4214.67
2014-08-13,4214.66
2014-08-14,4214.64
2014-08-15,4214.61
2014-08-16,4214.59
2014-08-17,4214.57
2014-08-18,4214.55
2014-08-19,4214.52
2014-08-20,4214.5
2014-08-21,4214.5
2014-08-22,4214.51
2014-08-23,4214.51
2014-08-24,4214.52
2014-08-25,4214.52
2014-08-26,4214.54
2014-08-27,4214.55
2014-08-28,4214.56
2014-08-29,4214.57
2014-08-30,4214.58
2014-08-31,4214.58
2014-09-01,4214.58
2014-09-02,4214.57
2014-09-03,4214.56
2014-09-04,4214.56
2014-09-05,4214.55
2014-09-06,4214.51
2014-09-07,4214.46
2014-09-08,4214.42
2014-09-09,4214.44
2014-09-10,4214.46
2014-09-11,4214.46
2014-09-12,4214.46
2014-09-13,4214.46
2014-09-14,4214.45
2014-09-15,4214.45
2014-09-16,4214.45
2014-09-17,4214.45
2014-09-18,4214.43
2014-09-19,4214.42
2014-09-20,4214.4
2014-09-21,4214.39
2014-09-22,4214.37
2014-09-23,4214.37
2014-09-24,4214.36
2014-09-25,4214.4
2014-09-26,4214.44
2014-09-27,4214.48
2014-09-28,4214.53
2014-09-29,4214.58
2014-09-30,4214.64
2014-10-01,4214.61
2014-10-02,4214.59
2014-10-03,4214.59
2014-10-04,4214.59
2014-10-05,4214.59
2014-10-06,4214.58
2014-10-07,4214.58
2014-10-08,4214.58
2014-10-09,4214.58
2014-10-10,4214.58
2014-10-11,4214.57
2014-10-12,4214.55
2014-10-13,4214.54
2014-10-14,4214.53
2014-10-15,4214.52
2014-10-16,4214.5
2014-10-17,4214.49
2014-10-18,4214.48
2014-10-19,4214.46
2014-10-20,4214.45
2014-10-21,4214.44
2014-10-22,4214.43
2014-10-23,4214.42
2014-10-24,4214.41
2014-10-25,4214.4
2014-10-26,4214.39
2014-10-27,4214.38
2014-10-28,4214.37
2014-10-29,4214.36
2014-10-30,4214.35
2014-10-31,4214.34
2014-11-01,4214.34
2014-11-02,4214.33
2014-11-03,4214.33
2014-11-04,4214.33
2014-11-05,4214.32
2014-11-06,4214.32
2014-11-07,4214.31
2014-11-08,4214.31
2014-11-09,4214.3
2014-11-10,4214.3
2014-11-11,4214.29
2014-11-12,4214.28
2014-11-13,4214.27
2014-11-14,4214.25
2014-11-15,4214.24
2014-11-16,4214.23
2014-11-17,4214.22
2014-11-18,4214.21
2014-11-19,4214.2
2014-11-20,4214.19
2014-11-21,4214.18
2014-11-22,4214.17
2014-11-23,4214.16
2014-11-24,4214.15
2014-11-25,4214.15
2014-11-26,4214.14
2014-11-27,4214.13
2014-11-28,4214.12
2014-11-29,4214.1
2014-11-30,4214.09
2014-12-01,4214.08
2014-12-02,4214.08
2014-12-03,4214.08
2014-12-04,4214.08
2014-12-05,4214.08
2014-12-06,4214.09
2014-12-07,4214.09
2014-12-08,4214.09
2014-12-09,4214.09
2014-12-10,4214.09
2014-12-11,4214.09
2014-12-12,4214.09
2014-12-13,4214.09
2014-12-14,4214.09
2014-12-15,4214.09
2014-12-16,4214.08
2014-12-17,4214.07
2014-12-18,4214.06
2014-12-19,4214.05
2014-12-20,4214.08
2014-12-21,4214.12
2014-12-22,4214.15
2014-12-23,4214.15
2014-12-24,4214.14
2014-12-25,4214.14
2014-12-26,4214.14
2014-12-27,4214.14
2014-12-28,4214.13
2014-12-29,4214.13
2014-12-30,4214.12
2014-12-31,4214.11
2015-01-01,4214.11
2015-01-02,4214.08
2015-01-03,4214.04
2015-01-04,4214
2015-01-05,4213.97
2015-01-06,4213.99
2015-01-07,4214.01
2015-01-08,4214.03
2015-01-09,4214.04
2015-01-10,4214.06
2015-01-11,4214.08
2015-01-12,4214.1
2015-01-13,4214.11
2015-01-14,4214.12
2015-01-15,4214.13
2015-01-16,4214.13
2015-01-17,4214.12
2015-01-18,4214.12
2015-01-19,4214.12
2015-01-20,4214.12
2015-01-21,4214.12
2015-01-22,4214.12
2015-01-23,4214.11
2015-01-24,4214.11
2015-01-25,4214.11
2015-01-26,4214.11
2015-01-27,4214.13
2015-01-28,4214.15
2015-01-29,4214.16
2015-01-30,4214.18
2015-01-31,4214.2
2015-02-01,4214.21
2015-02-02,4214.22
2015-02-03,4214.24
2015-02-04,4214.26
2015-02-05,4214.27
2015-02-06,4214.28
2015-02-07,4214.3
2015-02-08,4214.32
2015-02-09,4214.34
2015-02-10,4214.36
2015-02-11,4214.38
2015-02-12,4214.42
2015-02-13,4214.45
2015-02-14,4214.47
2015-02-15,4214.5
2015-02-16,4214.52
2015-02-17,4214.54
2015-02-18,4214.57
2015-02-19,4214.6
2015-02-20,4214.62
2015-02-21,4214.62
2015-02-22,4214.63
2015-02-23,4214.63
2015-02-24,4214.65
2015-02-25,4214.67
2015-02-26,4214.67
2015-02-27,4214.68
2015-02-28,4214.69
2015-03-01,4214.7
2015-03-02,4214.71
2015-03-03,4214.73
2015-03-04,4214.74
2015-03-05,4214.75
2015-03-06,4214.77
2015-03-07,4214.78
2015-03-08,4214.8
2015-03-09,4214.81
2015-03-10,4214.82
2015-03-11,4214.84
2015-03-12,4214.85
2015-03-13,4214.87
2015-03-14,4214.88
2015-03-15,4214.9
2015-03-16,4214.92
2015-03-17,4214.93
2015-03-18,4214.95
2015-03-19,4214.96
2015-03-20,4214.98
2015-03-21,4215
2015-03-22,4215.01
2015-03-23,4215.03
2015-03-24,4215.04
2015-03-25,4215.06
2015-03-26,4215.07
2015-03-27,4215.08
2015-03-28,4215.09
2015-03-29,4215.1
2015-03-30,4215.12
2015-03-31,4215.13
2015-04-01,4215.15
2015-04-02,4215.15
2015-04-03,4215.15
2015-04-04,4215.16
2015-04-05,4215.17
2015-04-06,4215.18
2015-04-07,4215.17
2015-04-08,4215.17
2015-04-09,4215.16
2015-04-10,4215.15
2015-04-11,4215.14
2015-04-12,4215.14
2015-04-13,4215.13
2015-04-14,4215.13
2015-04-15,4215.12
2015-04-16,4215.09
2015-04-17,4215.05
2015-04-18,4215.02
2015-04-19,4214.98
2015-04-20,4214.95
2015-04-21,4214.9
2015-04-22,4214.85
2015-04-23,4214.83
2015-04-24,4214.8
2015-04-25,4214.86
2015-04-26,4214.95
2015-04-27,4214.91
2015-04-28,4214.87
2015-04-29,4214.83
2015-04-30,4214.8
2015-05-01,4214.78
2015-05-02,4214.74
2015-05-03,4214.69
2015-05-04,4214.65
2015-05-05,4214.62
2015-05-06,4214.59
2015-05-07,4214.59
2015-05-08,4214.6
2015-05-09,4214.6
2015-05-10,4214.61
2015-05-11,4214.61
2015-05-12,4214.63
2015-05-13,4214.65
2015-05-14,4214.68
2015-05-15,4214.7
2015-05-16,4214.83
2015-05-17,4215.02
2015-05-18,4215.2
2015-05-19,4215.32
2015-05-20,4215.44
2015-05-21,4215.6
2015-05-22,4215.75
2015-05-23,4215.84
2015-05-24,4215.92
2015-05-25,4216.01
2015-05-26,4216.1
2015-05-27,4216.25
2015-05-28,4216.4
2015-05-29,4216.5
2015-05-30,4216.56
2015-05-31,4216.62
2015-06-01,4216.72
2015-06-02,4216.75
2015-06-03,4216.79
2015-06-04,4216.82
2015-06-05,4216.81
2015-06-06,4216.8
2015-06-07,4216.79
2015-06-08,4216.77
2015-06-09,4216.76
2015-06-10,4216.75
2015-06-11,4216.71
2015-06-12,4216.66
2015-06-13,4216.62
2015-06-14,4216.58
2015-06-15,4216.53
2015-06-16,4216.49
2015-06-17,4216.45
2015-06-18,4216.4
2015-06-19,4216.36
2015-06-20,4216.32
2015-06-21,4216.27
2015-06-22,4216.23
2015-06-23,4216.2
2015-06-24,4216.18
2015-06-25,4216.15
2015-06-26,4216.09
2015-06-27,4216.04
2015-06-28,4215.98
2015-06-29,4215.95
2015-06-30,4215.92
2015-07-01,4215.88
2015-07-02,4215.82
2015-07-03,4215.76
2015-07-04,4215.74
2015-07-05,4215.72
2015-07-06,4215.67
2015-07-07,4215.62
2015-07-08,4215.62
2015-07-09,4215.62
2015-07-10,4215.62
2015-07-11,4215.6
2015-07-12,4215.59
2015-07-13,4215.55
2015-07-14,4215.52
2015-07-15,4215.48
2015-07-16,4215.44
2015-07-17,4215.41
2015-07-18,4215.37
2015-07-19,4215.34
2015-07-20,4215.3
2015-07-21,4215.21
2015-07-22,4215.12
2015-07-23,4215.03
2015-07-24,4214.97
2015-07-25,4214.98
2015-07-26,4215
2015-07-27,4214.93
2015-07-28,4214.86
2015-07-29,4214.84
2015-07-30,4214.81
2015-07-31,4214.78
2015-08-01,4214.77
2015-08-02,4214.79
2015-08-03,4214.82
2015-08-04,4214.84
2015-08-05,4214.82
2015-08-06,4214.8
2015-08-07,4214.77
2015-08-08,4214.73
2015-08-09,4214.7
2015-08-10,4214.66
2015-08-11,4214.63
2015-08-12,4214.59
2015-08-13,4214.56
2015-08-14,4214.54
2015-08-15,4214.51
2015-08-16,4214.48
2015-08-17,4214.46
2015-08-18,4214.44
2015-08-19,4214.41
2015-08-20,4214.38
2015-08-21,4214.36
2015-08-22,4214.33
2015-08-23,4214.31
2015-08-24,4214.28
2015-08-25,4214.26
2015-08-26,4214.23
2015-08-27,4214.21
2015-08-28,4214.19
2015-08-29,4214.18
2015-08-30,4214.16
2015-08-31,4214.14
2015-09-01,4214.13
2015-09-02,4214.12
2015-09-03,4214.1
2015-09-04,4214.05
2015-09-05,4214
2015-09-06,4213.98
2015-09-07,4213.95
2015-09-08,4213.92
2015-09-09,4213.9
2015-09-10,4213.89
2015-09-11,4213.87
2015-09-12,4213.86
2015-09-13,4213.84
2015-09-14,4213.83
2015-09-15,4213.85
2015-09-16,4213.88
2015-09-17,4213.9
2015-09-18,4213.95
2015-09-19,4214
2015-09-20,4214.05
2015-09-21,4214.06
2015-09-22,4214.07
2015-09-23,4214.08
2015-09-24,4214.09
2015-09-25,4214.11
2015-09-26,4214.12
2015-09-27,4214.14
2015-09-28,4214.16
2015-09-29,4214.13
2015-09-30,4214.11
2015-10-01,4214.1
2015-10-02,4214.09
2015-10-03,4214.08
2015-10-04,4214.06
2015-10-05,4214.05
2015-10-06,4214.03
2015-10-07,4214.02
2015-10-08,4214
2015-10-09,4213.99
2015-10-10,4213.98
2015-10-11,4213.96
2015-10-12,4213.95
2015-10-13,4213.95
2015-10-14,4213.95
2015-10-15,4213.95
2015-10-16,4213.95
2015-10-17,4213.93
2015-10-18,4213.91
2015-10-19,4213.89
2015-10-20,4213.94
2015-10-21,4213.98
2015-10-22,4213.99
2015-10-23,4214
2015-10-24,4213.98
2015-10-25,4213.96
2015-10-26,4213.93
2015-10-27,4213.91
2015-10-28,4213.89
2015-10-29,4213.87
2015-10-30,4213.86
2015-10-31,4213.85
2015-11-01,4213.85
2015-11-02,4213.85
2015-11-03,4213.85
2015-11-04,4213.85
2015-11-05,4213.84
2015-11-06,4213.83
2015-11-07,4213.82
2015-11-08,4213.81
2015-11-09,4213.8
2015-11-10,4213.79
2015-11-11,4213.79
2015-11-12,4213.77
2015-11-13,4213.76
2015-11-14,4213.75
2015-11-15,4213.73
2015-11-16,4213.71
2015-11-17,4213.7
2015-11-18,4213.7
2015-11-19,4213.69
2015-11-20,4213.69
2015-11-21,4213.69
2015-11-22,4213.68
2015-11-23,4213.68
2015-11-24,4213.67
2015-11-25,4213.67
2015-11-26,4213.68
2015-11-27,4213.69
2015-11-28,4213.69
2015-11-29,4213.7
2015-11-30,4213.71
2015-12-01,4213.71
2015-12-02,4213.7
2015-12-03,4213.69
2015-12-04,4213.68
2015-12-05,4213.67
2015-12-06,4213.67
2015-12-07,4213.66
2015-12-08,4213.67
2015-12-09,4213.69
2015-12-10,4213.7
2015-12-11,4213.73
2015-12-12,4213.77
2015-12-13,4213.8
2015-12-14,4213.83
2015-12-15,4213.85
2015-12-16,4213.86
2015-12-17,4213.87
2015-12-18,4213.88
2015-12-19,4213.89
2015-12-20,4213.9
2015-12-21,4213.91
2015-12-22,4213.95
2015-12-23,4213.99
2015-12-24,4214.03
2015-12-25,4214.04
2015-12-26,4214.05
2015-12-27,4214.07
2015-12-28,4214.08
2015-12-29,4214.09
2015-12-30,4214.1
2015-12-31,4214.1
2016-01-01,4214.11
2016-01-02,4214.12
2016-01-03,4214.13
2016-01-04,4214.14
2016-01-05,4214.15
2016-01-06,4214.16
2016-01-07,4214.3
2016-01-08,4214.32
2016-01-09,4214.33
2016-01-10,4214.33
2016-01-11,4214.34
2016-01-12,4214.35
2016-01-13,4214.35
2016-01-14,4214.35
2016-01-15,4214.36
2016-01-16,4214.39
2016-01-17,4214.43
2016-01-18,4214.46
