Date,Elevation (ft)
1998-03-29 19:00,4880.47
1998-03-30 19:00,4880.38
1998-03-31 19:00,4880.36
1998-04-01 19:00,4880.36
1998-04-02 19:00,4880.36
1998-04-03 19:00,4880.34
1998-04-04 19:00,4880.3
1998-04-05 19:00,4880.28
1998-04-06 19:00,4880.2
1998-04-07 19:00,4880.12
1998-04-08 19:00,4880.02
1998-04-09 19:00,4879.89
1998-04-10 19:00,4879.25
1998-04-11 19:00,4878.29
1998-04-12 19:00,4877.26
1998-04-13 19:00,4876.32
1998-04-14 19:00,4875.95
1998-04-15 19:00,4875.97
1998-04-16 19:00,4875.95
1998-04-17 19:00,4875.87
1998-04-18 19:00,4875.74
1998-04-19 19:00,4875.57
1998-04-20 19:00,4875.39
1998-04-21 19:00,4875.26
1998-04-22 19:00,4875.11
1998-04-23 19:00,4874.97
1998-04-24 19:00,4874.67
1998-04-25 19:00,4874.3
1998-04-26 19:00,4873.89
1998-04-27 19:00,4873.33
1998-04-28 19:00,4872.67
1998-04-29 19:00,4872.05
1998-04-30 19:00,4871.64
1998-05-01 19:00,4871.47
1998-05-02 19:00,4871.35
1998-05-03 19:00,4871.24
1998-05-04 19:00,4871.01
1998-05-05 19:00,4870.75
1998-05-06 19:00,4870.43
1998-05-07 19:00,4870.13
1998-05-08 19:00,4869.77
1998-05-09 19:00,4869.46
1998-05-10 19:00,4869.17
1998-05-11 19:00,4868.92
1998-05-12 19:00,4868.69
1998-05-13 19:00,4868.45
1998-05-14 19:00,4868.13
1998-05-15 19:00,4867.79
1998-05-16 19:00,4867.47
1998-05-17 19:00,4867.16
1998-05-18 19:00,4866.8
1998-05-19 19:00,4866.41
1998-05-20 19:00,4866.1
1998-05-21 19:00,4865.77
1998-05-22 19:00,4865.53
1998-05-23 19:00,4865.33
1998-05-24 19:00,4865.1
1998-05-25 19:00,4864.84
1998-05-26 19:00,4864.5
1998-05-27 19:00,4864.19
1998-05-28 19:00,4863.95
1998-05-29 19:00,4863.94
1998-05-30 19:00,4863.99
1998-05-31 19:00,4863.99
1998-06-01 19:00,4863.95
1998-06-02 19:00,4863.88
1998-06-03 19:00,4863.97
1998-06-04 19:00,4864.01
1998-06-05 19:00,4863.63
1998-06-06 19:00,4862.76
1998-06-07 19:00,4861.81
1998-06-08 19:00,4861.49
1998-06-09 19:00,4861.51
1998-06-10 19:00,4861.55
1998-06-11 19:00,4861.67
1998-06-12 19:00,4861.74
1998-06-13 19:00,4861.76
1998-06-14 19:00,4861.81
1998-06-15 19:00,4861.74
1998-06-16 19:00,4861.6
1998-06-17 19:00,4861.53
1998-06-18 19:00,4861.38
1998-06-19 19:00,4861.26
1998-06-20 19:00,4861.07
1998-06-21 19:00,4860.96
1998-06-22 19:00,4860.9
1998-06-23 19:00,4860.76
1998-06-24 19:00,4860.91
1998-06-25 19:00,4861.28
1998-06-26 19:00,4861.49
1998-06-27 19:00,4861.74
1998-06-28 19:00,4861.9
1998-06-29 19:00,4862.07
1998-06-30 19:00,4862.28
1998-07-01 19:00,4862.59
1998-07-02 19:00,4862.78
1998-07-03 19:00,4862.94
1998-07-04 19:00,4863.22
1998-07-05 19:00,4863.59
1998-07-06 19:00,4863.79
1998-07-07 19:00,4863.96
1998-07-08 19:00,4864.34
1998-07-09 19:00,4864.72
1998-07-10 19:00,4864.97
1998-07-11 19:00,4865.13
1998-07-12 19:00,4865.18
1998-07-13 19:00,4865.3
1998-07-14 19:00,4865.42
1998-07-15 19:00,4865.48
1998-07-16 19:00,4865.59
1998-07-17 19:00,4865.58
1998-07-18 19:00,4865.49
1998-07-19 19:00,4865.29
1998-07-20 19:00,4865.1
1998-07-21 19:00,4864.92
1998-07-22 19:00,4864.66
1998-07-23 19:00,4864.46
1998-07-24 19:00,4864.22
1998-07-25 19:00,4864.09
1998-07-26 19:00,4863.95
1998-07-27 19:00,4863.64
1998-07-28 19:00,4863.24
1998-07-29 19:00,4862.81
1998-07-30 19:00,4862.46
1998-07-31 19:00,4862.46
1998-08-01 19:00,4862.34
1998-08-02 19:00,4862.1
1998-08-03 19:00,4861.88
1998-08-04 19:00,4861.66
1998-08-05 19:00,4861.61
1998-08-06 19:00,4861.53
1998-08-07 19:00,4861.4
1998-08-08 19:00,4861.37
1998-08-09 19:00,4861.43
1998-08-10 19:00,4861.51
1998-08-11 19:00,4861.64
1998-08-12 19:00,4861.72
1998-08-13 19:00,4861.72
1998-08-14 19:00,4861.61
1998-08-15 19:00,4861.5
1998-08-16 19:00,4861.38
1998-08-17 19:00,4861.25
1998-08-18 19:00,4861.23
1998-08-19 19:00,4861.36
1998-08-20 19:00,4861.34
1998-08-21 19:00,4861.34
1998-08-22 19:00,4861.25
1998-08-23 19:00,4861.12
1998-08-24 19:00,4860.89
1998-08-25 19:00,4861.17
1998-08-26 19:00,4861.08
1998-08-27 19:00,4860.85
1998-08-28 19:00,4860.61
1998-08-29 19:00,4860.34
1998-08-30 19:00,4860.21
1998-08-31 19:00,4860.15
1998-09-01 19:00,4860.19
1998-09-02 19:00,4860.14
1998-09-03 19:00,4860.02
1998-09-04 19:00,4859.53
1998-09-05 19:00,4858.85
1998-09-06 19:00,4858.21
1998-09-07 19:00,4857.6
1998-09-08 19:00,4856.96
1998-09-09 19:00,4856.46
1998-09-10 19:00,4856.11
1998-09-11 19:00,4855.82
1998-09-12 19:00,4855.55
1998-09-13 19:00,4855.28
1998-09-14 19:00,4855.11
1998-09-15 19:00,4854.87
1998-09-16 19:00,4854.68
1998-09-17 19:00,4854.42
1998-09-18 19:00,4854.19
1998-09-19 19:00,4853.96
1998-09-20 19:00,4853.73
1998-09-21 19:00,4853.55
1998-09-22 19:00,4853.31
1998-09-23 19:00,4853.03
1998-09-24 19:00,4852.75
1998-09-25 19:00,4852.49
1998-09-26 19:00,4852.35
1998-09-27 19:00,4852.25
1998-09-28 19:00,4852.21
1998-09-29 19:00,4852.13
1998-09-30 19:00,4852.06
1998-10-01 19:00,4852.03
1998-10-02 19:00,4852.09
1998-10-03 19:00,4852.12
1998-10-04 19:00,4852.1
1998-10-05 19:00,4852.05
1998-10-06 19:00,4852.04
1998-10-07 19:00,4851.96
1998-10-08 19:00,4851.93
1998-10-09 19:00,4851.89
1998-10-10 19:00,4851.83
1998-10-11 19:00,4851.79
1998-10-12 19:00,4851.73
1998-10-13 19:00,4851.66
1998-10-14 19:00,4851.65
1998-10-15 19:00,4851.62
1998-10-16 19:00,4851.61
1998-10-17 19:00,4851.62
1998-10-18 19:00,4851.65
1998-10-19 19:00,4851.68
1998-10-20 19:00,4851.66
1998-10-21 19:00,4851.64
1998-10-22 19:00,4851.57
1998-10-23 19:00,4851.52
1998-10-24 19:00,4851.45
1998-10-25 19:00,4851.42
1998-10-26 19:00,4851.43
1998-10-27 19:00,4851.36
1998-10-28 19:00,4851.4
1998-10-29 19:00,4851.48
1998-10-30 19:00,4851.44
1998-10-31 19:00,4851.43
1998-11-01 19:00,4851.47
1998-11-02 19:00,4851.43
1998-11-03 19:00,4851.42
1998-11-04 19:00,4851.46
1998-11-05 19:00,4851.49
1998-11-06 19:00,4851.51
1998-11-07 19:00,4851.51
1998-11-08 19:00,4851.52
1998-11-09 19:00,4851.55
1998-11-10 19:00,4851.61
1998-11-11 19:00,4851.63
1998-11-12 19:00,4851.65
1998-11-13 19:00,4851.68
1998-11-14 19:00,4851.7
1998-11-15 19:00,4852.01
1998-11-16 19:00,4852.29
1998-11-17 19:00,4852.55
1998-11-18 19:00,4852.78
1998-11-19 19:00,4852.97
1998-11-20 19:00,4853.22
1998-11-21 19:00,4853.43
1998-11-22 19:00,4853.65
1998-11-23 19:00,4853.91
1998-11-24 19:00,4854.11
1998-11-25 19:00,4854.31
1998-11-26 19:00,4854.52
1998-11-27 19:00,4854.71
1998-11-28 19:00,4854.97
1998-11-29 19:00,4855.18
1998-11-30 19:00,4855.33
1998-12-01 19:00,4855.64
1998-12-02 19:00,4855.83
1998-12-03 19:00,4855.99
1998-12-04 19:00,4856.2
1998-12-05 19:00,4856.39
1998-12-06 19:00,4856.56
1998-12-07 19:00,4856.77
1998-12-08 19:00,4856.95
1998-12-09 19:00,4857.1
1998-12-10 19:00,4857.22
1998-12-11 19:00,4857.38
1998-12-12 19:00,4857.54
1998-12-13 19:00,4857.7
1998-12-14 19:00,4857.85
1998-12-15 19:00,4858.03
1998-12-16 19:00,4858.19
1998-12-17 19:00,4858.32
1998-12-18 19:00,4858.48
1998-12-19 19:00,4858.64
1998-12-20 19:00,4858.72
1998-12-21 19:00,4858.84
1998-12-22 19:00,4858.99
1998-12-23 19:00,4859.1
1998-12-24 19:00,4859.18
1998-12-25 19:00,4859.35
1998-12-26 19:00,4859.58
1998-12-27 19:00,4859.77
1998-12-28 19:00,4860.06
1998-12-29 19:00,4860.23
1998-12-30 19:00,4860.56
1998-12-31 19:00,4860.92
1999-01-01 19:00,4861.15
1999-01-02 19:00,4861.48
1999-01-03 19:00,4861.73
1999-01-04 19:00,4861.92
1999-01-05 19:00,4862.08
1999-01-06 19:00,4862.38
1999-01-07 19:00,4862.56
1999-01-08 19:00,4862.7
1999-01-09 19:00,4863.05
1999-01-10 19:00,4863.27
1999-01-11 19:00,4863.47
1999-01-12 19:00,4863.65
1999-01-13 19:00,4863.83
1999-01-14 19:00,4864.09
1999-01-15 19:00,4864.31
1999-01-16 19:00,4864.56
1999-01-17 19:00,4864.72
1999-01-18 19:00,4864.94
1999-01-19 19:00,4865.14
1999-01-20 19:00,4865.39
1999-01-21 19:00,4865.56
1999-01-22 19:00,4865.77
1999-01-23 19:00,4865.99
1999-01-24 19:00,4866.23
1999-01-25 19:00,4866.48
1999-01-26 19:00,4866.69
1999-01-27 19:00,4866.82
1999-01-28 19:00,4867.09
1999-01-29 19:00,4867.34
1999-01-30 19:00,4867.51
1999-01-31 19:00,4867.72
1999-02-01 19:00,4867.91
1999-02-02 19:00,4868.1
1999-02-03 19:00,4868.31
1999-02-04 19:00,4868.54
1999-02-05 19:00,4868.72
1999-02-06 19:00,4868.96
1999-02-07 19:00,4869.16
1999-02-08 19:00,4869.41
1999-02-09 19:00,4869.62
1999-02-10 19:00,4869.85
1999-02-11 19:00,4870.05
1999-02-12 19:00,4870.31
1999-02-13 19:00,4870.48
1999-02-14 19:00,4870.75
1999-02-15 19:00,4870.96
1999-02-16 19:00,4871.18
1999-02-17 19:00,4871.44
1999-02-18 19:00,4871.55
1999-02-19 19:00,4871.84
1999-02-20 19:00,4872.1
1999-02-21 19:00,4872.34
1999-02-22 19:00,4872.59
1999-02-23 19:00,4872.78
1999-02-24 19:00,4872.97
1999-02-25 19:00,4873.18
1999-02-26 19:00,4873.46
1999-02-27 19:00,4873.69
1999-02-28 19:00,4873.89
1999-03-01 19:00,4873.99
1999-03-02 19:00,4874.02
1999-03-03 19:00,4874.04
1999-03-04 19:00,4874.06
1999-03-05 19:00,4874.09
1999-03-06 19:00,4874.11
1999-03-07 19:00,4874.19
1999-03-08 19:00,4874.27
1999-03-09 19:00,4874.35
1999-03-10 19:00,4874.44
1999-03-11 19:00,4874.5
1999-03-12 19:00,4874.57
1999-03-13 19:00,4874.6
1999-03-14 19:00,4874.59
1999-03-15 19:00,4874.61
1999-03-16 19:00,4874.6
1999-03-17 19:00,4874.55
1999-03-18 19:00,4874.55
1999-03-19 19:00,4874.58
1999-03-20 19:00,4874.58
1999-03-21 19:00,4874.54
1999-03-22 19:00,4874.46
1999-03-23 19:00,4874.45
1999-03-24 19:00,4874.43
1999-03-25 19:00,4874.39
1999-03-26 19:00,4874.28
1999-03-27 19:00,4874.12
1999-03-28 19:00,4873.97
1999-03-29 19:00,4873.91
1999-03-30 19:00,4873.81
1999-03-31 19:00,4873.62
1999-04-01 19:00,4873.49
1999-04-02 19:00,4873.4
1999-04-03 19:00,4873.29
1999-04-04 19:00,4873.12
1999-04-05 19:00,4873.03
1999-04-06 19:00,4872.92
1999-04-07 19:00,4872.69
1999-04-08 19:00,4872.36
1999-04-09 19:00,4872.06
1999-04-10 19:00,4871.64
1999-04-11 19:00,4870.76
1999-04-12 19:00,4870.43
1999-04-13 19:00,4870.14
1999-04-14 19:00,4869.88
1999-04-15 19:00,4869.69
1999-04-16 19:00,4869.56
1999-04-17 19:00,4869.42
1999-04-18 19:00,4869.2
1999-04-19 19:00,4869.07
1999-04-20 19:00,4868.96
1999-04-21 19:00,4868.84
1999-04-22 19:00,4868.8
1999-04-23 19:00,4868.82
1999-04-24 19:00,4868.86
1999-04-25 19:00,4868.88
1999-04-26 19:00,4868.9
1999-04-27 19:00,4868.93
1999-04-28 19:00,4868.86
1999-04-29 19:00,4869.33
1999-04-30 19:00,4873.04
1999-05-01 19:00,4875.49
1999-05-02 19:00,4876.92
1999-05-03 19:00,4878.12
1999-05-04 19:00,4879
1999-05-05 19:00,4879.67
1999-05-06 19:00,4880.11
1999-05-07 19:00,4880.5
1999-05-08 19:00,4880.53
1999-05-09 19:00,4880.58
1999-05-10 19:00,4880.51
1999-05-11 19:00,4880.47
1999-05-12 19:00,4880.5
1999-05-13 19:00,4880.43
1999-05-14 19:00,4880.43
1999-05-15 19:00,4880.47
1999-05-16 19:00,4880.5
1999-05-17 19:00,4880.51
1999-05-18 19:00,4880.49
1999-05-19 19:00,4880.47
1999-05-20 19:00,4880.47
1999-05-21 19:00,4880.5
1999-05-22 19:00,4880.5
1999-05-23 19:00,4880.5
1999-05-24 19:00,4880.49
1999-05-25 19:00,4880.7
1999-05-26 19:00,4881.03
1999-05-27 19:00,4880.85
1999-05-28 19:00,4880.71
1999-05-29 19:00,4880.5
1999-05-30 19:00,4880.46
1999-05-31 19:00,4880.5
1999-06-01 19:00,4880.5
1999-06-02 19:00,4880.42
1999-06-03 19:00,4880.47
1999-06-04 19:00,4880.5
1999-06-05 19:00,4880.5
1999-06-06 19:00,4880.44
1999-06-07 19:00,4880.41
1999-06-08 19:00,4880.38
1999-06-09 19:00,4880.52
1999-06-10 19:00,4880.64
1999-06-11 19:00,4880.52
1999-06-12 19:00,4880.4
1999-06-13 19:00,4880.41
1999-06-14 19:00,4880.46
1999-06-15 19:00,4880.49
1999-06-16 19:00,4880.57
1999-06-17 19:00,4880.61
1999-06-18 19:00,4880.52
1999-06-19 19:00,4880.45
1999-06-20 19:00,4880.44
1999-06-21 19:00,4880.47
1999-06-22 19:00,4880.53
1999-06-23 19:00,4880.55
1999-06-24 19:00,4880.61
1999-06-25 19:00,4880.91
1999-06-26 19:00,4880.88
1999-06-27 19:00,4880.48
1999-06-28 19:00,4880.49
1999-06-29 19:00,4880.47
1999-06-30 19:00,4880.45
1999-07-01 19:00,4880.49
1999-07-02 19:00,4880.43
1999-07-03 19:00,4880.41
1999-07-04 19:00,4880.43
1999-07-05 19:00,4880.43
1999-07-06 19:00,4880.57
1999-07-07 19:00,4880.46
1999-07-08 19:00,4880.26
1999-07-09 19:00,4880.23
1999-07-10 19:00,4880.26
1999-07-11 19:00,4880.35
1999-07-12 19:00,4880.49
1999-07-13 19:00,4880.53
1999-07-14 19:00,4880.52
1999-07-15 19:00,4880.42
1999-07-16 19:00,4880.42
1999-07-17 19:00,4880.43
1999-07-18 19:00,4880.47
1999-07-19 19:00,4880.52
1999-07-20 19:00,4880.48
1999-07-21 19:00,4880.31
1999-07-22 19:00,4880.12
1999-07-23 19:00,4880.11
1999-07-24 19:00,4880.18
1999-07-25 19:00,4880.19
1999-07-26 19:00,4880.2
1999-07-27 19:00,4880.24
1999-07-28 19:00,4880.23
1999-07-29 19:00,4880.23
1999-07-30 19:00,4880.22
1999-07-31 19:00,4880.1
1999-08-01 19:00,4880.23
1999-08-02 19:00,4880.38
1999-08-03 19:00,4880.22
1999-08-04 19:00,4880.09
1999-08-05 19:00,4880.86
1999-08-06 19:00,4881.41
1999-08-07 19:00,4881.59
1999-08-08 19:00,4881.26
1999-08-09 19:00,4880.72
1999-08-10 19:00,4880.49
1999-08-11 19:00,4880.47
1999-08-12 19:00,4880.43
1999-08-13 19:00,4880.45
1999-08-14 19:00,4880.43
1999-08-15 19:00,4880.46
1999-08-16 19:00,4880.5
1999-08-17 19:00,4880.53
1999-08-18 19:00,4880.48
1999-08-19 19:00,4880.43
1999-08-20 19:00,4880.34
1999-08-21 19:00,4880.34
1999-08-22 19:00,4880.36
1999-08-23 19:00,4880.35
1999-08-24 19:00,4880.23
1999-08-25 19:00,4880.07
1999-08-26 19:00,4879.89
1999-08-27 19:00,4879.68
1999-08-28 19:00,4879.48
1999-08-29 19:00,4879.34
1999-08-30 19:00,4879.17
1999-08-31 19:00,4879.05
1999-09-01 19:00,4879.05
1999-09-02 19:00,4879.08
1999-09-03 19:00,4879.07
1999-09-04 19:00,4878.95
1999-09-05 19:00,4878.83
1999-09-06 19:00,4878.72
1999-09-07 19:00,4878.52
1999-09-08 19:00,4878.36
1999-09-09 19:00,4878.21
1999-09-10 19:00,4878.01
1999-09-11 19:00,4877.9
1999-09-12 19:00,4877.75
1999-09-13 19:00,4877.67
1999-09-14 19:00,4877.61
1999-09-15 19:00,4877.57
1999-09-16 19:00,4877.55
1999-09-17 19:00,4877.53
1999-09-18 19:00,4877.5
1999-09-19 19:00,4877.38
1999-09-20 19:00,4877.3
1999-09-21 19:00,4877.27
1999-09-22 19:00,4877.22
1999-09-23 19:00,4877.12
1999-09-24 19:00,4877.01
1999-09-25 19:00,4876.92
1999-09-26 19:00,4876.81
1999-09-27 19:00,4876.73
1999-09-28 19:00,4876.66
1999-09-29 19:00,4876.67
1999-09-30 19:00,4876.69
1999-10-01 19:00,4876.71
1999-10-02 19:00,4876.73
1999-10-03 19:00,4876.74
1999-10-04 19:00,4876.66
1999-10-05 19:00,4876.67
1999-10-06 19:00,4876.69
1999-10-07 19:00,4876.69
1999-10-08 19:00,4876.7
1999-10-09 19:00,4876.7
1999-10-10 19:00,4876.7
1999-10-11 19:00,4876.69
1999-10-12 19:00,4876.68
1999-10-13 19:00,4876.66
1999-10-14 19:00,4876.63
1999-10-15 19:00,4876.62
1999-10-16 19:00,4876.63
1999-10-17 19:00,4876.66
1999-10-18 19:00,4876.73
1999-10-19 19:00,4876.75
1999-10-20 19:00,4876.75
1999-10-21 19:00,4876.75
1999-10-22 19:00,4876.75
1999-10-23 19:00,4876.71
1999-10-24 19:00,4876.74
1999-10-25 19:00,4876.75
1999-10-26 19:00,4876.77
1999-10-27 19:00,4876.78
1999-10-28 19:00,4876.79
1999-10-29 19:00,4876.8
1999-10-30 19:00,4876.8
1999-10-31 19:00,4876.8
1999-11-01 19:00,4876.81
1999-11-02 19:00,4876.81
1999-11-03 19:00,4876.8
1999-11-04 19:00,4876.76
1999-11-05 19:00,4876.73
1999-11-06 19:00,4876.73
1999-11-07 19:00,4876.72
1999-11-08 19:00,4876.71
1999-11-09 19:00,4876.7
1999-11-10 19:00,4876.7
1999-11-11 19:00,4876.71
1999-11-12 19:00,4876.72
1999-11-13 19:00,4876.73
1999-11-14 19:00,4876.76
1999-11-15 19:00,4876.81
1999-11-16 19:00,4876.87
1999-11-17 19:00,4876.96
1999-11-18 19:00,4876.99
1999-11-19 19:00,4877.02
1999-11-20 19:00,4877.04
1999-11-21 19:00,4877.07
1999-11-22 19:00,4877.11
1999-11-23 19:00,4877.16
1999-11-24 19:00,4877.24
1999-11-25 19:00,4877.42
1999-11-26 19:00,4877.49
1999-11-27 19:00,4877.57
1999-11-28 19:00,4877.67
1999-11-29 19:00,4877.82
1999-11-30 19:00,4877.93
1999-12-01 19:00,4877.94
1999-12-02 19:00,4877.96
1999-12-03 19:00,4877.99
1999-12-04 19:00,4877.99
1999-12-05 19:00,4878
1999-12-06 19:00,4878.02
1999-12-07 19:00,4877.95
1999-12-08 19:00,4877.93
1999-12-09 19:00,4877.95
1999-12-10 19:00,4877.82
1999-12-11 19:00,4877.84
1999-12-12 19:00,4877.85
1999-12-13 19:00,4877.89
1999-12-14 19:00,4878
1999-12-15 19:00,4878.02
1999-12-16 19:00,4878.03
1999-12-17 19:00,4878.06
1999-12-18 19:00,4878.2
1999-12-19 19:00,4878.24
1999-12-20 19:00,4878.38
1999-12-21 19:00,4878.49
1999-12-22 19:00,4878.62
1999-12-23 19:00,4878.72
1999-12-24 19:00,4878.84
1999-12-25 19:00,4878.98
1999-12-26 19:00,4879.1
1999-12-27 19:00,4879.2
1999-12-28 19:00,4879.27
1999-12-29 19:00,4879.36
1999-12-30 19:00,4879.42
1999-12-31 19:00,4879.48
2000-01-01 19:00,4879.57
2000-01-02 19:00,4879.6
2000-01-03 19:00,4879.63
2000-01-04 19:00,4879.67
2000-01-05 19:00,4879.7
2000-01-06 19:00,4879.78
2000-01-07 19:00,4879.83
2000-01-08 19:00,4879.85
2000-01-09 19:00,4879.9
2000-01-10 19:00,4879.91
2000-01-11 19:00,4879.93
2000-01-12 19:00,4879.95
2000-01-13 19:00,4879.98
2000-01-14 19:00,4880.03
2000-01-15 19:00,4880.06
2000-01-16 19:00,4880.13
2000-01-17 19:00,4880.16
2000-01-18 19:00,4880.21
2000-01-19 19:00,4880.28
2000-01-20 19:00,4880.33
2000-01-21 19:00,4880.36
2000-01-22 19:00,4880.4
2000-01-23 19:00,4880.42
2000-01-24 19:00,4880.49
2000-01-25 19:00,4880.51
2000-01-26 19:00,4880.53
2000-01-27 19:00,4880.6
2000-01-28 19:00,4880.85
2000-01-29 19:00,4880.91
2000-01-30 19:00,4880.97
2000-01-31 19:00,4881.07
2000-02-01 19:00,4881.13
2000-02-02 19:00,4881.35
2000-02-03 19:00,4881.47
2000-02-04 19:00,4881.6
2000-02-05 19:00,4881.84
2000-02-06 19:00,4882
2000-02-07 19:00,4882.12
2000-02-08 19:00,4882.25
2000-02-09 19:00,4882.36
2000-02-10 19:00,4882.51
2000-02-11 19:00,4882.62
2000-02-12 19:00,4882.74
2000-02-13 19:00,4882.85
2000-02-14 19:00,4882.93
2000-02-15 19:00,4883.08
2000-02-16 19:00,4883.2
2000-02-17 19:00,4883.32
2000-02-18 19:00,4883.42
2000-02-19 19:00,4883.52
2000-02-20 19:00,4883.62
2000-02-21 19:00,4883.72
2000-02-22 19:00,4883.83
2000-02-23 19:00,4883.95
2000-02-24 19:00,4884.07
2000-02-25 19:00,4884.2
2000-02-26 19:00,4884.3
2000-02-27 19:00,4884.36
2000-02-28 19:00,4884.42
2000-02-29 19:00,4884.5
2000-03-01 19:00,4884.56
2000-03-02 19:00,4884.63
2000-03-03 19:00,4884.71
2000-03-04 19:00,4884.79
2000-03-05 19:00,4884.87
2000-03-06 19:00,4884.9
2000-03-07 19:00,4885
2000-03-08 19:00,4885.05
2000-03-09 19:00,4885.09
2000-03-10 19:00,4885.11
2000-03-11 19:00,4885.14
2000-03-12 19:00,4885.16
2000-03-13 19:00,4885.2
2000-03-14 19:00,4885.22
2000-03-15 19:00,4885.26
2000-03-16 19:00,4885.25
2000-03-17 19:00,4885.12
2000-03-18 19:00,4885.03
2000-03-19 19:00,4884.94
2000-03-20 19:00,4884.75
2000-03-21 19:00,4884.67
2000-03-22 19:00,4884.67
2000-03-23 19:00,4884.68
2000-03-24 19:00,4884.68
2000-03-25 19:00,4884.67
2000-03-26 19:00,4884.65
2000-03-27 19:00,4884.61
2000-03-28 19:00,4884.53
2000-03-29 19:00,4884.45
2000-03-30 19:00,4884.37
2000-03-31 19:00,4884.34
2000-04-01 19:00,4884.25
2000-04-02 19:00,4884.03
2000-04-03 19:00,4883.84
2000-04-04 19:00,4883.6
2000-04-05 19:00,4883.39
2000-04-06 19:00,4883.22
2000-04-07 19:00,4883.1
2000-04-08 19:00,4882.96
2000-04-09 19:00,4882.77
2000-04-10 19:00,4882.51
2000-04-11 19:00,4882.31
2000-04-12 19:00,4882.11
2000-04-13 19:00,4881.55
2000-04-14 19:00,4880.71
2000-04-15 19:00,4880.47
2000-04-16 19:00,4880.44
2000-04-17 19:00,4880.34
2000-04-18 19:00,4880.06
2000-04-19 19:00,4880.06
2000-04-20 19:00,4879.98
2000-04-21 19:00,4879.91
2000-04-22 19:00,4879.86
2000-04-23 19:00,4879.8
2000-04-24 19:00,4879.71
2000-04-25 19:00,4879.61
2000-04-26 19:00,4879.46
2000-04-27 19:00,4879.33
2000-04-28 19:00,4879.2
2000-04-29 19:00,4879.15
2000-04-30 19:00,4879.26
2000-05-01 19:00,4879.22
2000-05-02 19:00,4879.08
2000-05-03 19:00,4879.01
2000-05-04 19:00,4879.03
2000-05-05 19:00,4879.06
2000-05-06 19:00,4879.08
2000-05-07 19:00,4879.03
2000-05-08 19:00,4879.07
2000-05-09 19:00,4879.05
2000-05-10 19:00,4878.94
2000-05-11 19:00,4878.84
2000-05-12 19:00,4878.83
2000-05-13 19:00,4878.79
2000-05-14 19:00,4878.72
2000-05-15 19:00,4878.62
2000-05-16 19:00,4878.5
2000-05-17 19:00,4878.39
2000-05-18 19:00,4878.36
2000-05-19 19:00,4878.33
2000-05-20 19:00,4878.28
2000-05-21 19:00,4878.3
2000-05-22 19:00,4878.36
2000-05-23 19:00,4878.4
