Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
7/13/09,3/3/10,234,6034.0,6025.0,-0.0014915478952601923
3/4/10,3/8/10,5,6026.0,6025.0,-0.00016594756057085962
3/11/10,4/22/10,43,6026.0,6026.0,0.0
4/23/10,6/9/10,48,6027.0,6025.0,-0.0003318400530944085
6/10/10,6/14/10,5,6026.0,6026.0,0.0
6/15/10,7/7/10,23,6027.0,6027.0,0.0
7/8/10,8/3/10,27,6028.0,6027.0,-0.00016589250165892502
8/4/10,2/16/11,197,6028.0,6023.0,-0.0008294625082946251
2/19/11,2/23/11,5,6024.0,6023.0,-0.00016600265604249667
2/24/11,3/3/11,8,6024.0,6023.0,-0.00016600265604249667
3/4/11,3/20/11,17,6024.0,6024.0,0.0
3/21/11,5/23/11,64,6025.0,6023.0,-0.00033195020746887966
5/24/11,5/29/11,6,6024.0,6024.0,0.0
5/30/11,6/3/11,5,6025.0,6025.0,0.0
6/4/11,6/8/11,5,6026.0,6026.0,0.0
6/9/11,6/19/11,11,6027.0,6027.0,0.0
6/20/11,6/27/11,8,6028.0,6028.0,0.0
7/23/11,6/25/12,339,6036.0,6023.0,-0.0021537442014579193
6/26/12,4/21/13,300,6024.0,6020.0,-0.0006640106241699867
4/22/13,12/4/13,227,6021.0,6015.0,-0.000996512207274539
12/5/13,12/9/13,5,6016.0,6015.0,-0.00016622340425531914
12/10/13,12/15/13,6,6016.0,6015.0,-0.00016622340425531914
12/16/13,2/16/14,63,6016.0,6016.0,0.0
2/17/14,3/14/14,26,6017.0,6017.0,0.0
3/15/14,4/5/14,22,6018.0,6018.0,0.0
4/6/14,4/27/14,22,6019.0,6019.0,0.0
4/28/14,5/8/14,11,6020.0,6020.0,0.0
5/9/14,5/14/14,6,6021.0,6021.0,0.0
5/31/14,6/17/14,18,6026.0,6026.0,0.0
6/18/14,6/23/14,6,6027.0,6027.0,0.0
6/24/14,7/3/14,10,6028.0,6028.0,0.0
7/4/14,7/9/14,6,6029.0,6028.0,-0.0001658649859014762
7/13/14,7/30/14,18,6029.0,6028.0,-0.0001658649859014762
7/31/14,8/21/14,22,6029.0,6028.0,-0.0001658649859014762
8/26/14,10/21/14,57,6029.0,6028.0,-0.0001658649859014762
10/22/14,4/12/15,173,6029.0,6025.0,-0.0006634599436059048
4/13/15,5/2/15,20,6026.0,6026.0,0.0
5/3/15,5/27/15,25,6027.0,6025.0,-0.0003318400530944085
5/28/15,6/3/15,7,6026.0,6026.0,0.0
6/22/15,6/26/15,5,6033.0,6033.0,0.0
6/27/15,7/6/15,10,6034.0,6034.0,0.0
7/7/15,3/8/16,246,6035.0,6024.0,-0.0018227009113504556
3/9/16,4/11/16,34,6025.0,6025.0,0.0
4/12/16,5/1/16,20,6026.0,6026.0,0.0
5/2/16,5/8/16,7,6027.0,6027.0,0.0
5/9/16,5/13/16,5,6028.0,6028.0,0.0
5/14/16,5/18/16,5,6029.0,6029.0,0.0
5/19/16,5/23/16,5,6030.0,6030.0,0.0
5/24/16,5/28/16,5,6031.0,6031.0,0.0
5/29/16,7/9/16,42,6032.0,6029.0,-0.0004973474801061008
7/10/16,3/11/17,245,6030.0,6022.0,-0.0013266998341625207
3/15/17,3/24/17,10,6024.0,6024.0,0.0
3/25/17,5/11/17,48,6025.0,6022.0,-0.0004979253112033195
5/12/17,5/16/17,5,6023.0,6023.0,0.0
5/17/17,5/21/17,5,6024.0,6024.0,0.0
5/22/17,5/27/17,6,6025.0,6025.0,0.0
5/28/17,6/2/17,6,6026.0,6026.0,0.0
6/3/17,6/7/17,5,6027.0,6027.0,0.0
6/8/17,6/12/17,5,6028.0,6028.0,0.0
6/13/17,6/17/17,5,6029.0,6029.0,0.0
6/18/17,6/22/17,5,6030.0,6030.0,0.0
6/23/17,7/1/17,9,6031.0,6031.0,0.0
7/2/17,7/11/17,10,6032.0,6032.0,0.0
7/12/17,7/20/17,9,6033.0,6033.0,0.0
7/21/17,7/29/17,9,6034.0,6034.0,0.0
7/30/17,4/11/18,256,6035.0,6025.0,-0.0016570008285004142
4/20/18,5/11/18,22,6026.0,6026.0,0.0
5/12/18,5/19/18,8,6027.0,6027.0,0.0
5/20/18,5/30/18,11,6028.0,6028.0,0.0
5/31/18,6/5/18,6,6029.0,6029.0,0.0
6/21/18,6/25/18,5,6034.0,6034.0,0.0
6/26/18,3/28/19,276,6035.0,6025.0,-0.0016570008285004142
3/29/19,4/6/19,9,6026.0,6026.0,0.0
4/7/19,4/14/19,8,6027.0,6027.0,0.0
4/15/19,4/25/19,11,6028.0,6028.0,0.0
4/26/19,5/16/19,21,6029.0,6029.0,0.0
5/17/19,5/29/19,13,6030.0,6030.0,0.0
5/30/19,6/16/19,18,6031.0,6029.0,-0.000331619963521804
6/17/19,6/22/19,6,6030.0,6030.0,0.0
6/30/19,7/6/19,7,6033.0,6033.0,0.0
7/7/19,5/2/20,301,6034.0,6026.0,-0.001325820351342393
5/3/20,5/15/20,13,6027.0,6027.0,0.0
5/16/20,6/12/20,28,6028.0,6025.0,-0.0004976775049767751
6/13/20,6/20/20,8,6026.0,6026.0,0.0
6/21/20,6/27/20,7,6027.0,6027.0,0.0
6/28/20,7/7/20,10,6028.0,6028.0,0.0
