Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
8/26/20,8/28/20,6,9179.0,9178.0,-0.00010894432944765226
8/29/20,8/31/20,5,9179.0,9179.0,0.0
9/1/20,9/3/20,5,9180.0,9180.0,0.0
9/5/20,9/7/20,6,9182.0,9182.0,0.0
9/8/20,9/10/20,6,9183.0,9183.0,0.0
9/11/20,9/15/20,10,9184.0,9184.0,0.0
9/16/20,10/26/20,82,9185.0,9184.0,-0.00010887316276537834
10/27/20,10/29/20,6,9185.0,9185.0,0.0
10/30/20,11/2/20,8,9186.0,9186.0,0.0
11/3/20,2/16/21,165,9187.0,9173.0,-0.0015238924567323392
2/17/21,2/21/21,5,9174.0,9174.0,0.0
2/22/21,3/10/21,17,9175.0,9172.0,-0.00032697547683923706
3/14/21,3/18/21,5,9174.0,9174.0,0.0
3/19/21,3/23/21,5,9175.0,9175.0,0.0
3/24/21,4/5/21,13,9176.0,9176.0,0.0
4/6/21,4/14/21,9,9177.0,9177.0,0.0
4/15/21,4/22/21,8,9178.0,9178.0,0.0
