Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
7/1/09,7/11/09,11,7949.6,7949.0,-7.547549562246701e-05
7/13/09,7/19/09,7,7949.4,7949.0,-5.031826301351501e-05
7/23/09,7/28/09,6,7949.2,7949.2,0.0
7/31/09,11/2/09,95,7949.6,7907.6,-0.0052832846935694875
11/18/09,12/14/09,27,7909.2,7908.2,-0.00012643503767764122
12/15/09,4/5/10,112,7908.4,7905.0,-0.00042992261392944673
6/22/10,6/29/10,8,7949.6,7949.0,-7.547549562246701e-05
6/30/10,7/6/10,7,7949.2,7949.2,0.0
7/9/10,7/17/10,9,7949.6,7949.4,-2.515849854089861e-05
7/18/10,8/2/10,16,7949.6,7949.2,-5.0316997081682814e-05
8/5/10,5/14/11,283,7949.6,7881.2,-0.00860420650095609
7/13/11,7/18/11,6,7949.8,7949.2,-7.547359682009154e-05
7/20/11,7/26/11,7,7949.8,7949.0,-0.0001006314624267506
7/31/11,3/27/12,241,7949.4,7906.4,-0.005409213273957783
6/19/12,9/12/12,86,7928.4,7906.6,-0.0027496090005548752
9/13/12,3/20/13,189,7906.8,7890.2,-0.0020994586937826127
3/21/13,3/28/13,8,7890.4,7890.4,0.0
4/12/13,4/16/13,5,7893.0,7893.0,0.0
7/21/13,9/14/13,56,7944.4,7922.0,-0.002819596193545093
10/2/13,10/8/13,7,7925.8,7925.6,-2.5234045774536084e-05
10/14/13,3/29/14,167,7926.2,7891.2,-0.00441573515682168
3/30/14,4/11/14,13,7891.4,7890.0,-0.0001774083179156596
4/13/14,4/18/14,6,7890.4,7890.2,-2.5347257426723374e-05
5/13/14,5/17/14,5,7906.0,7906.0,0.0
7/9/14,7/21/14,13,7949.2,7949.0,-2.5159764504581356e-05
7/25/14,7/29/14,5,7949.4,7949.0,-5.031826301351501e-05
8/1/14,1/29/15,182,7949.4,7903.0,-0.005836918509573004
1/31/15,3/26/15,55,7903.4,7897.4,-0.0007591669408102842
4/5/15,4/14/15,10,7898.6,7898.4,-2.5320942952007646e-05
6/29/15,7/5/15,7,7949.2,7949.2,0.0
7/6/15,7/19/15,14,7949.4,7949.2,-2.5159131506757504e-05
7/20/15,7/31/15,12,7949.4,7949.2,-2.5159131506757504e-05
8/1/15,4/11/16,255,7949.4,7891.0,-0.007346466399979827
7/7/16,7/15/16,9,7949.6,7949.6,0.0
7/20/16,2/9/17,205,7949.8,7896.8,-0.006666834385770711
2/10/17,3/25/17,44,7897.0,7893.8,-0.0004052171710776014
4/2/17,4/7/17,6,7894.4,7894.4,0.0
7/6/17,7/20/17,15,7949.8,7949.4,-5.03157312134325e-05
7/21/17,7/29/17,9,7949.6,7949.4,-2.515849854089861e-05
7/30/17,8/8/17,10,7949.6,7949.4,-2.515849854089861e-05
8/9/17,4/23/18,258,7949.6,7891.0,-0.007371440072456522
7/3/18,4/9/19,281,7947.6,7879.0,-0.008631536564497503
4/10/19,4/18/19,9,7879.2,7878.6,-7.614986293017747e-05
7/14/19,7/27/19,14,7949.6,7949.4,-2.515849854089861e-05
7/28/19,8/4/19,8,7949.6,7949.4,-2.515849854089861e-05
8/5/19,3/15/20,239,7949.6,7899.2,-0.006339941632283454
3/16/20,3/18/20,6,7899.4,7899.4,0.0
3/21/20,4/28/20,78,7899.8,7896.4,-0.00043039064280115264
6/26/20,7/12/20,34,7949.6,7949.4,-2.515849854089861e-05
7/15/20,12/20/20,316,7949.8,7902.6,-0.005937256283176913
