Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
5/10/15,5/18/15,10,4876.37,4877.33,0.00019686775203687094,0.10666666666667071,0.9600000000000364
5/25/15,6/2/15,10,4879.82,4878.54,-0.00026230475714262934,-0.14222222222219394,-1.2799999999997453
6/23/15,7/14/15,23,4887.13,4878.68,-0.0017290311491611268,-0.3840909090909008,-8.449999999999818
7/31/15,11/7/15,98,4877.7,4864.45,-0.002716444225762142,-0.13659793814432988,-13.25
4/1/16,5/3/16,34,4883.76,4878.67,-0.0010422297574000658,-0.15424242424242865,-5.0900000000001455
5/17/16,5/28/16,13,4878.64,4877.29,-0.0002767164619648844,-0.11250000000003031,-1.3500000000003638
6/23/16,7/1/16,10,4879.52,4878.8,-0.00014755549726207796,-0.0800000000000283,-0.7200000000002547
7/12/16,11/11/16,124,4878.23,4864.59,-0.002796096125028836,-0.1108943089430847,-13.639999999999418
3/29/17,5/4/17,38,4882.94,4877.61,-0.0010915554973028397,-0.14405405405405208,-5.329999999999927
5/11/17,5/19/17,10,4880.25,4880.02,-4.7128733159072474e-05,-0.02555555555550705,-0.22999999999956344
6/20/17,6/28/17,10,4880.18,4879.85,-6.762045662248672e-05,-0.03666666666665858,-0.32999999999992724
8/27/17,10/3/17,39,4878.31,4870.41,-0.0016194132804189453,-0.20789473684211962,-7.900000000000546
12/20/17,12/28/17,10,4992.82,4880.85,-0.022426204028985493,-12.441111111111038,-111.96999999999935
3/27/18,5/2/18,38,4884.65,4877.86,-0.0013900688892755804,-0.18351351351351253,-6.789999999999964
6/14/18,7/26/18,44,4877.31,4871.95,-0.001098966438467225,-0.12465116279071121,-5.360000000000582
9/10/18,10/12/18,34,4869.26,4865.61,-0.000749600555320633,-0.11060606060607714,-3.6500000000005457
6/9/19,6/12/19,5,4878.04,4877.93,-2.255004059000594e-05,-0.027499999999918145,-0.10999999999967258
6/22/19,6/25/19,5,4879.41,4879.25,-3.2790849713357655e-05,-0.03999999999996362,-0.15999999999985448
7/3/19,7/11/19,10,4880.07,4879.44,-0.00012909650886157558,-0.07000000000001212,-0.6300000000001091
7/22/19,7/25/19,5,4879.4,4879.3,-2.049432307239708e-05,-0.024999999999863576,-0.0999999999994543
8/14/19,10/25/19,74,4878.58,4866.36,-0.0025048272243153244,-0.16739726027397608,-12.220000000000255
3/2/20,3/6/20,10,4887.36,4885.46,-0.0003887579388462557,-0.2111111111110707,-1.8999999999996362
3/29/20,5/12/20,90,4884.34,4875.97,-0.0017136399185969631,-0.09404494382022349,-8.36999999999989
6/3/20,6/7/20,10,4878.7,4878.44,-5.329288539984387e-05,-0.028888888888913142,-0.2600000000002183
6/16/20,8/3/20,98,4877.68,4868.57,-0.0018676911974546467,-0.09391752577320188,-9.110000000000582
8/21/20,9/2/20,24,4867.78,4865.2,-0.0005300157361261042,-0.1121739130434751,-2.5799999999999272
