Year, Number of Drawdowns, Percent of Year in Drawdown, Average Days of Drawdown, SD of Drawdown, Average Percent Difference, SD Percent Difference, Average Rate of Change, SD Rate of Change, Max Daily Drawdown
2004,1,0.16164383561643836,59.0,0.0,-0.0029229318353551797,0.0,-0.08754385964912297,0.0,-4.990000000000009
2005,1,0.043835616438356165,16.0,0.0,-0.0008909469241815784,0.0,-0.11692307692307552,0.0,-1.5199999999999818
2007,1,0.030136986301369864,11.0,0.0,-0.0007605986496448323,0.0,-0.16249999999999432,0.0,-1.2999999999999545
2009,1,0.03561643835616438,13.0,0.0,-0.000664371215972692,0.0,-0.12777777777778787,0.0,-1.150000000000091
2010,1,0.1095890410958904,40.0,0.0,-0.002964056490072644,0.0,-0.13891891891891547,0.0,-5.139999999999873
2012,1,0.043835616438356165,16.0,0.0,-0.0006647475693361142,0.0,-0.09583333333334092,0.0,-1.150000000000091
2014,1,0.09041095890410959,33.0,0.0,-0.0019058831757725423,0.0,-0.10899999999999939,0.0,-3.269999999999982
2015,1,0.14246575342465753,52.0,0.0,-0.0007700564708079547,0.0,-0.028085106382982207,0.0,-1.3200000000001637
2019,1,0.07397260273972603,27.0,0.0,-0.0012014579229795736,0.0,-0.09454545454545124,0.0,-2.0799999999999272
