Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
10/21/13,10/23/13,3,6360.4,6359.0,-1.3999999999996362
11/5/13,11/6/13,2,6360.0,6359.8,-0.1999999999998181
1/28/14,1/30/14,3,6372.4,6372.2,-0.1999999999998181
3/18/14,3/21/14,4,6372.0,6371.4,-0.6000000000003638
4/2/14,4/5/14,4,6372.6,6371.0,-1.6000000000003638
4/24/14,4/25/14,2,6373.6,6372.2,-1.4000000000005457
4/27/14,4/28/14,2,6373.2,6371.6,-1.5999999999994543
4/30/14,5/2/14,3,6376.2,6369.4,-6.800000000000182
5/6/14,5/7/14,2,6374.4,6370.4,-4.0
5/14/14,5/15/14,2,6374.0,6373.4,-0.6000000000003638
11/8/14,11/11/14,4,6360.2,6359.0,-1.199999999999818
11/13/14,11/15/14,3,6360.4,6359.0,-1.3999999999996362
11/16/14,11/17/14,2,6359.2,6358.4,-0.8000000000001819
12/15/14,12/16/14,2,6377.0,6376.4,-0.6000000000003638
12/18/14,12/20/14,3,6376.8,6376.2,-0.6000000000003638
12/23/14,12/25/14,3,6376.4,6376.0,-0.3999999999996362
1/15/15,1/18/15,4,6376.4,6375.8,-0.5999999999994543
5/4/15,5/5/15,2,6447.8,6447.6,-0.1999999999998181
5/6/15,5/8/15,3,6448.2,6447.8,-0.3999999999996362
5/20/15,5/21/15,2,6447.8,6447.6,-0.1999999999998181
6/8/15,6/9/15,2,6447.8,6447.6,-0.1999999999998181
11/18/15,11/19/15,2,6383.0,6382.8,-0.1999999999998181
12/23/15,12/24/15,2,6382.6,6382.2,-0.4000000000005457
4/1/16,4/2/16,2,6399.6,6399.4,-0.2000000000007276
4/9/16,4/10/16,2,6402.4,6402.2,-0.1999999999998181
4/23/16,4/24/16,2,6378.6,6374.6,-4.0
5/11/16,5/13/16,3,6401.0,6400.4,-0.6000000000003638
5/16/16,5/19/16,4,6403.8,6398.6,-5.199999999999818
5/24/16,5/25/16,2,6404.2,6403.0,-1.199999999999818
10/27/16,10/29/16,3,6367.6,6366.4,-1.2000000000007276
12/12/16,12/15/16,4,6388.6,6388.4,-0.2000000000007276
4/21/17,4/22/17,2,6391.6,6391.0,-0.6000000000003638
5/12/17,5/15/17,4,6420.8,6419.0,-1.800000000000182
5/19/17,5/20/17,2,6422.2,6421.8,-0.3999999999996362
7/14/17,7/15/17,2,6447.8,6447.6,-0.1999999999998181
5/11/18,5/14/18,4,6447.0,6444.4,-2.600000000000364
8/24/18,8/25/18,2,6384.0,6383.8,-0.1999999999998181
5/28/19,5/31/19,4,6417.8,6417.2,-0.6000000000003638
6/20/19,6/21/19,2,6448.0,6447.8,-0.1999999999998181
6/22/19,6/23/19,2,6448.0,6447.6,-0.3999999999996362
8/9/19,8/10/19,2,6447.8,6447.6,-0.1999999999998181
11/12/19,11/14/19,3,6378.8,6378.6,-0.1999999999998181
5/12/20,5/13/20,2,6448.2,6447.2,-1.0
5/14/20,5/17/20,4,6448.2,6448.0,-0.1999999999998181
10/11/20,10/12/20,2,6382.6,6355.8,-26.800000000000182
