Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
7/27/17,8/4/17,10,1209.07,1208.91,-0.00013233311553496034,-0.01777777777776161,-0.15999999999985448
9/1/17,9/6/17,7,1208.97,1208.79,-0.00014888706915809627,-0.030000000000010612,-0.18000000000006366
10/3/17,11/2/17,32,1208.56,1198.5,-0.008323955782087729,-0.3245161290322563,-10.059999999999945
11/10/17,11/20/17,12,1198.68,1198.27,-0.00034204291387199406,-0.037272727272734715,-0.41000000000008185
1/5/18,1/10/18,7,1198.68,1198.5,-0.00015016518169992297,-0.030000000000010612,-0.18000000000006366
1/13/18,1/21/18,10,1198.61,1198.41,-0.00016685994610408567,-0.02222222222220201,-0.1999999999998181
1/27/18,2/5/18,11,1198.79,1198.4,-0.0003253280391059924,-0.03899999999998727,-0.38999999999987267
3/14/18,3/22/18,10,1199.03,1198.98,-4.170037446932481e-05,-0.0055555555555505025,-0.049999999999954525
3/24/18,4/1/18,10,1199.19,1198.54,-0.0005420325386303179,-0.07222222222223233,-0.650000000000091
4/7/18,4/10/18,5,1199.29,1199.12,-0.0001417505357337031,-0.04250000000001819,-0.17000000000007276
6/9/18,6/13/18,6,1209.41,1209.22,-0.0001571013965487755,-0.038000000000010914,-0.19000000000005457
6/14/18,6/22/18,10,1209.22,1208.89,-0.00027290319379428657,-0.03666666666665858,-0.32999999999992724
8/9/18,8/18/18,11,1209.04,1208.69,-0.00028948587308931804,-0.034999999999990906,-0.34999999999990905
8/22/18,8/30/18,10,1208.51,1207.7,-0.0006702468328768032,-0.08999999999999393,-0.8099999999999454
10/2/18,10/23/18,23,1208.49,1203.95,-0.003756754296684262,-0.20636363636363472,-4.539999999999964
11/7/18,11/27/18,22,1204.11,1198.9,-0.004326847214955286,-0.248095238095229,-5.209999999999809
11/29/18,12/8/18,11,1199.6,1198.5,-0.0009169723241079603,-0.10999999999999091,-1.099999999999909
12/10/18,12/15/18,7,1198.51,1198.58,5.8405853935249884e-05,0.011666666666656056,0.06999999999993634
12/27/18,1/1/19,7,1198.8,1198.66,-0.00011678345011667724,-0.023333333333312112,-0.13999999999987267
1/9/19,1/16/19,9,1199.92,1201.23,0.0010917394492965743,0.16374999999999318,1.3099999999999454
1/17/19,2/1/19,17,1201.23,1200.63,-0.0004994880247745303,-0.037499999999994316,-0.599999999999909
2/4/19,2/14/19,12,1202.27,1201.3,-0.0008068071231919846,-0.08818181818182066,-0.9700000000000273
2/17/19,2/25/19,10,1202.07,1205.96,0.0032360844210404553,0.43222222222223333,3.8900000000001
2/28/19,3/8/19,10,1211.74,1205.8,-0.004902041692112214,-0.660000000000006,-5.940000000000055
3/9/19,3/22/19,15,1205.8,1201.95,-0.0031929009786033414,-0.2749999999999935,-3.849999999999909
3/27/19,4/7/19,13,1203.62,1199.91,-0.0030823681892954663,-0.30916666666665077,-3.709999999999809
6/18/19,6/26/19,10,1209.2,1208.82,-0.00031425736023826426,-0.042222222222234346,-0.38000000000010914
7/11/19,7/19/19,10,1209.25,1208.74,-0.00042174901798634767,-0.05666666666666566,-0.5099999999999909
7/30/19,8/2/19,5,1209.04,1208.97,-5.7897174617825995e-05,-0.017499999999984084,-0.06999999999993634
8/6/19,8/15/19,11,1209.04,1208.78,-0.00021504664858068462,-0.02599999999999909,-0.2599999999999909
9/21/19,9/24/19,5,1208.8,1208.66,-0.00011581733951015277,-0.03499999999996817,-0.13999999999987267
10/2/19,11/5/19,36,1208.82,1198.2,-0.008785427110736,-0.3034285714285683,-10.61999999999989
11/19/19,11/22/19,5,1198.42,1198.29,-0.00010847616027779003,-0.032500000000027285,-0.13000000000010914
12/1/19,12/4/19,5,1199.06,1198.95,-9.17385285139192e-05,-0.02749999999997499,-0.10999999999989996
12/20/19,1/2/20,15,1202.86,1198.77,-0.003400229453136623,-0.2921428571428513,-4.089999999999918
1/6/20,1/14/20,10,1198.94,1198.39,-0.0004587385523879047,-0.06111111111110606,-0.5499999999999545
3/15/20,3/22/20,9,1199.17,1199.0,-0.00014176472059847456,-0.021250000000009095,-0.17000000000007276
4/7/20,4/13/20,8,1204.49,1204.35,-0.00011623176614176958,-0.02000000000001429,-0.14000000000010004
5/14/20,5/19/20,7,1209.23,1209.05,-0.0001488550565236255,-0.030000000000010612,-0.18000000000006366
5/25/20,5/29/20,6,1209.09,1209.08,-8.27068291028038e-06,-0.001999999999998181,-0.009999999999990905
6/3/20,6/11/20,10,1209.44,1208.64,-0.0006614631565021452,-0.08888888888888384,-0.7999999999999545
6/23/20,6/27/20,6,1209.17,1209.15,-1.6540271425839054e-05,-0.003999999999996362,-0.01999999999998181
6/30/20,7/7/20,9,1209.12,1209.14,1.6540955405757232e-05,0.002500000000026148,0.020000000000209184
7/18/20,7/27/20,11,1209.33,1209.12,-0.00017364987224333838,-0.021000000000003637,-0.21000000000003638
9/16/20,9/19/20,5,1209.1,1209.0,-8.270614506650323e-05,-0.024999999999977263,-0.09999999999990905
9/28/20,11/10/20,45,1208.89,1198.38,-0.008693925832788748,-0.23886363636363617,-10.509999999999991
11/19/20,11/27/20,10,1198.77,1198.39,-0.0003169915830391833,-0.04222222222220909,-0.37999999999988177
1/6/21,1/13/21,8,1198.81,1198.66,-0.00012512408138058874,-0.02142857142855194,-0.14999999999986358
2/17/21,2/25/21,10,1199.18,1198.59,-0.0004920028686270164,-0.06555555555557173,-0.5900000000001455
